text;attention
Since;0.017466805431697763
woodchucks;0.05887260092569073
(also;0.01892339197236433
known;0.014839376053308173
as;0.015414978919541687
Groundhogs);0.0357475407480411
are;0.01527453219508526
pretty;0.014846902698380978
small;0.015870302870756452
animals,;0.017897992509989035
the;0.016014566615025382
amount;0.016025717643433884
of;0.015181362238603937
wood;0.022533597954364663
they;0.01508605375882629
could;0.015301790500115174
chuck;0.02095488487012949
would;0.015620572578805973
likely;0.014787150248515608
be;0.015070047636418941
part;0.015567306841494228
of;0.014771958610421668
their;0.01477641813076844
normal;0.015074259196594173
food;0.01547279983332036
consumption.;0.021837139812390348
Adult;0.01535818923836252
Groundhogs;0.02060774105502433
can;0.014886620373482566
eat;0.01664309514512072
up;0.015281453167679402
to;0.01576171140782727
one;0.015569897592618518
pound;0.01649393895373947
of;0.0150695345227919
vegetation;0.01689774505801912
per;0.015168771198037364
day.;0.018588618249383366
So,;0.016331365575885225
assuming;0.015057055749294149
their;0.014644452057449638
metabolism;0.01492617328132052
doesn't;0.015740480400386423
change:;0.016676209329108807
A;0.01569376973483522
woodchuck;0.018845422445900126
would;0.015272936061713895
chuck;0.016581313652184033
1;0.01675856255200149
pound;0.016001200725035462
of;0.014540689102866407
wood;0.01628766758213822
if;0.015045792558955952
a;0.014790101412708558
woodchuck;0.01623233961987756
could;0.01473329811207595
chuck;0.014506153803352408
wood.;0.015777649486739334
