text;attention
A;0.03484689338820535
hard;0.02137555096996573
boiled;0.027460077592504527
egg;0.03298047644623252
will;0.04088896594669564
spin;0.03038906796760854
nicely;0.025806003424478127
and;0.030397937531450692
a;0.028835865503874382
raw;0.027062639711472363
egg;0.02895582710538876
will;0.03453026532122493
wobble.;0.09210180893989225
The;0.03598713330192624
raw;0.025974232421459617
egg;0.031291208987847347
is;0.029282025406877465
full;0.02366045432381125
of;0.02351725172745617
fluid;0.032220471222264145
which;0.03716888150524579
Moves;0.023550054213018045
around;0.026345678890972238
as;0.03649110097688302
it;0.024551123470402295
spins;0.02937255997093687
making;0.03279047597190071
the;0.028610659797340447
egg;0.030433962296828303
wobble.;0.07312134566583617
