text;attention
Very;2.502368405463555e-09
well,;3.2460964958083693e-09
let's;2.9575853706393678e-09
have;1.9812083384036958e-09
a;1.7538004701013138e-09
debate.;0.9999999065167972
My;2.0965137916025474e-09
position;2.4102076023001247e-09
is;1.7616129816931983e-09
that;1.920256456913566e-09
the;1.7855239700120367e-09
government;2.836502613131613e-09
should;1.9684372634047123e-09
not;1.868357384093121e-09
be;1.722692558849279e-09
replaced;2.1441397921135967e-09
by;1.8604683317192104e-09
Al.;2.438175516509136e-09
Al;2.1588329911479935e-09
is;1.974223657125324e-09
not;1.914471729338641e-09
yet;2.196751441650357e-09
at;1.8728128282169587e-09
a;1.756400709156252e-09
stage;2.0678046907130725e-09
where;2.0357019404971664e-09
it;1.7342206359204896e-09
would;1.8089073353941914e-09
provide;1.9542330846096412e-09
adequate;2.0617469860212847e-09
governance;2.162887529221113e-09
of;1.8195713114470557e-09
a;1.716505529970982e-09
population,;2.012442510477585e-09
and;1.75750111937835e-09
is;1.7682291467283784e-09
still;1.8774517542234544e-09
unable;1.902418501700373e-09
to;1.7786700914612716e-09
make;1.753617635455556e-09
decisions;2.1043459818555497e-09
in;1.7151785232646142e-09
the;1.656264794717589e-09
same;1.730956649000055e-09
way;1.7840868330062936e-09
a;1.685723131858484e-09
human;1.7628314327964792e-09
would.;1.7044647415568353e-09
