text;attention
This;0.01041125451758223
is;0.007147373481364698
an;0.007048289494224811
example;0.00818163963678286
of;0.008202773458684698
Appeal;0.00888257421065335
to;0.021548935791103667
Ignorance,;0.403645718527437
which;0.009553686655327775
is;0.00810250371002716
a;0.007702319857103595
logical;0.008301715296483351
fallacy;0.012053585826546764
in;0.006907368347877887
which;0.00905236627061104
one;0.007282865957172473
assumes;0.008658815744894535
that;0.008281725138934938
because;0.008251300540560938
something;0.008671749195715958
is;0.006958756342637792
not;0.007781905058762135
proven;0.01278821910037748
false,;0.022609868983217856
it;0.0077337723902422524
is;0.007192257502781818
therefore;0.007238750553388019
proven;0.007874114868332869
true.;0.01493377453984441
This;0.007808150597039838
is;0.0068685633280765905
incorrect;0.007916170792569231
because;0.00831640267901333
absence;0.009010469063582102
of;0.007342120276554446
evidence;0.012170333484199847
is;0.008210761219984788
not;0.007105828613366461
evidence;0.007681188335234112
of;0.007365889731640534
absence.;0.012247985957053467
Just;0.007243233009117898
because;0.008002467458412259
someone;0.008147606100394842
is;0.007001073769445868
personally;0.007667290880340289
healthy;0.02454834010894649
does;0.009933082816940664
not;0.00818528744289499
prove;0.008279585779169433
that;0.008742499183119541
vaccines;0.01666896999879148
are;0.008459341932306427
unnecessary,;0.013186373034979276
as;0.008400445723570108
there;0.00909852284322239
are;0.0072813177133232865
many;0.0069576411041901735
other;0.007346692358907484
factors;0.00837308500919108
that;0.006850316623216418
contribute;0.0069194739903457245
to;0.007242892273969183
a;0.006707563899639624
person's;0.0069669664526846595
health.;0.006746085415891412
