text;attention
Stable;0.8201741836870072
Diffusion;0.010409526284596668
is;0.006467974025458357
an;0.005092073134306932
AI;0.00499340166917961
model;0.005391791618279332
built;0.0050547316429828066
to;0.0041299969585378
take;0.0036128569506216636
in;0.0041430425844914374
text;0.004658265434403423
and;0.004175919293982107
generate;0.004249615411718797
images.;0.008739729648928152
It;0.004445426833381438
works;0.004081246075372617
on;0.003537063385011434
Diffusion;0.011042343979430502
which;0.005851183998994838
is;0.0036812659215534806
an;0.0037066135250223464
energy;0.004748908897376078
based;0.004430283922945107
system(energy;0.006432394370410765
in;0.0036764827016503012
information;0.0038076704961507073
theory).;0.004804500057774108
It;0.003634061639976083
runs;0.003832689508413198
the;0.0035961317041887145
diffusion;0.003992489986516255
on;0.004173100410305704
a;0.0034842576285895746
latent;0.004167641675220209
space;0.0036453683140167687
so;0.0038313138816130905
it;0.003335453971602558
runs;0.003259881499461336
faster.;0.003509117270528328
