text;attention
You;4.5536620467075155e-14
can;4.071182487221194e-14
use;4.425287438727731e-14
the;5.341587179509813e-14
following;3.476997863840435e-14
regular;3.6171190969416985e-14
expression;4.776802531700276e-14
to;4.4373019833539024e-14
find;4.46120804311083e-14
Polish;3.869120860176187e-14
phone;4.2661593024177736e-14
numbers;3.9926212153896445e-14
in;3.8169694353232894e-14
text;3.773531286848393e-14
of;4.389954342823559e-14
any;3.899165538295832e-14
length:;1.1774326386257536e-13
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;0.9999999999956226
This;4.376789774762132e-14
regex;8.327080999925606e-14
pattern;3.3416983352155843e-14
matches;3.4769707148222725e-14
any;3.582386501090105e-14
Polish;3.786186892300841e-14
phone;3.88902366687444e-14
number;4.4325837221410566e-14
that;4.9199921169028074e-14
starts;4.283077399115082e-14
with;4.8109109953214186e-14
a;5.3650109141766367e-14
plus;3.910680913468562e-14
sign;4.9884771153629624e-14
(+);2.1073182466093915e-13
followed;4.122697780330805e-14
by;4.039934912359969e-14
two;3.504957010331844e-14
digits,;1.0499999939302698e-13
followed;4.4548650495864574e-14
by;4.037204935004941e-14
either;3.7814092243362706e-14
a;4.8077523053724905e-14
whitespace;4.8952147514520705e-14
or;4.574274004586961e-14
hyphen;2.345911181001528e-13
character,;9.617544037352518e-14
followed;4.454820175132824e-14
by;4.029812630266546e-14
three;4.044868279278627e-14
digits,;1.1977191374603702e-13
followed;4.748062332308551e-14
by;4.19222126071663e-14
either;3.62287126889178e-14
a;4.781054147683133e-14
whitespace;5.1280573905341287e-14
or;4.175277280075349e-14
hyphen;2.395151167623704e-13
character,;9.16127153191471e-14
followed;4.5106801003037365e-14
by;3.928643530300563e-14
two;3.455872101339019e-14
digits,;1.217152883305257e-13
followed;4.6417252790537426e-14
by;3.962256236478831e-14
either;3.486254752064896e-14
a;5.0136412142739677e-14
whitespace;5.072219039276537e-14
or;4.0672838160307023e-14
hyphen;2.0783097163792888e-13
character,;9.183014419856897e-14
and;6.280568783877537e-14
finally;4.882072237279979e-14
two;3.6604828073344e-14
digits.;1.308584233130798e-13
