text;attention
Scriveners;3.050380969825803e-07
errors;1.5884311764313657e-07
(more;1.6475405511331147e-07
commonly;1.2976818182002686e-07
called;1.343240652017205e-07
"""typos"")";0.31565172644341577
are;1.3195481268103858e-07
quite;1.204747878307822e-07
common;1.2056292018982476e-07
in;1.2929178729053387e-07
legal;1.3903555750857416e-07
documents;1.5192246777359662e-07
and;1.545571445990248e-07
are;1.4059894162448875e-07
unlikely;1.3761374744075056e-07
to;1.3135937063793137e-07
cause;1.4803303599906904e-07
any;1.378513343927216e-07
legal;1.2971328805259808e-07
troubles;1.324625958501004e-07
except;1.2693901084430122e-07
in;1.2453961802845847e-07
very;1.1592199901719794e-07
specific;1.1522167838210499e-07
cases;1.1401505078299329e-07
where;1.2470902712583842e-07
they;1.2182898808425422e-07
fundamentally;1.1773607964137561e-07
change;1.2906050597163006e-07
the;1.1977818042269344e-07
meaning;1.286983625045285e-07
or;1.388741054713044e-07
make;1.1970547408352782e-07
the;1.228055929964211e-07
document;1.3333270190326923e-07
ambiguous.;0.3635942759295993
These;1.2674540832697186e-07
errors;1.354644013206862e-07
do;1.3474236981817082e-07
NOT;1.5745340144734994e-07
invalidate;1.5652798785242224e-07
contracts.;0.0027317912366265342
Any;1.474715112871813e-07
conclusions;1.3683968039113173e-07
about;1.4109648132001009e-07
the;1.3036951563174627e-07
diligence;2.48186844279649e-07
of;1.2856016661608793e-07
the;1.229512588379803e-07
company;1.4387327131153182e-07
involved;1.2251622473291323e-07
would;1.4922824300122383e-07
need;1.466911469966914e-07
more;1.4397746294082774e-07
information;1.3179454815752377e-07
to;1.364013761268184e-07
be;1.2786693221610924e-07
accurate.;0.3180146863064418
