text;attention
A;5.65996353587469e-07
few;3.3865198803599577e-07
days;3.5689847913534323e-07
ago;4.1558301588004574e-07
I;6.139014614484726e-07
invented;4.964608182826665e-07
a;4.1784587450222597e-07
time;4.394690874810182e-07
machine;3.8770992143585886e-07
for;3.5711420270488774e-07
this;5.226659798121182e-07
exact;3.1893437059162915e-07
reason;3.4420464944646456e-07
and;6.100684918339394e-07
the;6.768551561239857e-07
first;5.369415921071725e-07
dinosaur;5.311443477505088e-07
I;3.916045531882278e-07
met;4.19425873954485e-07
told;4.994015545884346e-07
me;4.0164523274213905e-07
that;6.344858906117189e-07
him;4.409363878247669e-07
being;4.848388973832697e-07
a;4.209970550469662e-07
cold-blooded;8.319124381457847e-06
animal;3.7473051802140505e-07
makes;4.6829437699333265e-07
it;4.160614270505557e-07
so;3.5735536554211425e-07
his;4.10571126145761e-07
brain;3.638627910951545e-07
always;4.969149574955973e-07
suffers;3.8125137657382974e-07
from;4.023027536225558e-07
brain;3.3988034209772105e-07
freeze.;0.5117995816673007
Therefor,;7.877142879434112e-07
it;5.108897305629771e-07
was;5.082781256942389e-07
not;6.064676683864193e-07
the;5.839836125352297e-07
ice;3.464462796811322e-07
cream;3.396443776851663e-07
that;3.6996835774680247e-07
made;4.4889976682543837e-07
his;4.741616138696733e-07
brain;3.400818568752377e-07
freeze.;0.4881711476663699
