text;attention
The;3.349394229091986e-19
top;2.320128724735535e-19
10;3.11460499582273e-19
ways;2.3269107702793673e-19
of;2.229162801507551e-19
overcoming;3.12612844891896e-19
procrastination;1.2865699571669592e-18
are:;4.716765876911806e-19
1.-;2.411564452239048e-18
Set;2.4986003205592356e-19
clear;2.371917028163993e-19
and;2.0577535658650238e-19
achievable;2.791796972907982e-19
goals.;1.0
2.-;7.664841862839424e-19
Break;2.2642417364234553e-19
down;2.049551649439718e-19
tasks;2.403873256356788e-19
into;2.193482517731204e-19
smaller,;2.309286874625655e-19
manageable;2.381987903666659e-19
steps.;3.303094319900448e-19
3.-;4.174091930211788e-19
Prioritize;3.775375196707127e-19
tasks;2.0898768992588915e-19
and;2.0369842367288668e-19
work;2.1056033911223596e-19
on;2.140589581878122e-19
the;2.0943035311756456e-19
most;1.9573086976783984e-19
important;1.907957002019385e-19
ones;1.9681102626694351e-19
first.;2.9097518204918286e-19
4.-;3.228992825645372e-19
Use;2.140442540512048e-19
a;2.1637303608801506e-19
planner;2.887732301194761e-19
or;2.0678448651582138e-19
to-do;2.7759961954324257e-19
list;1.969360244389168e-19
to;1.9716828474207904e-19
keep;1.9280475534914797e-19
track;1.9960994467158205e-19
of;1.9295183938902505e-19
progress.;2.7496366795836393e-19
5.-;3.1130238417792124e-19
Eliminate;2.897438889201304e-19
distractions;3.1937265564554763e-19
and;1.9471219173892892e-19
create;1.9654614608759915e-19
a;1.9710522693849608e-19
conducive;3.3742848880630983e-17
work;1.8991618342871072e-19
environment.;2.6912217947350234e-19
6.-;3.05563531421945e-19
Establish;3.143606461422194e-19
a;2.0667980946096077e-19
routine;2.271031104442714e-19
and;1.9459507562249413e-19
stick;2.0599664711354482e-19
to;1.878040894585012e-19
it.;2.2615198187074494e-19
7.-;2.673994429443799e-19
Focus;2.1887397170885167e-19
on;1.9894853249600775e-19
the;1.9515288859033023e-19
benefits;2.0952563584610714e-19
of;2.0033258510528906e-19
completing;2.2160669747686513e-19
a;1.8986023181268688e-19
task,;2.1982781136336297e-19
rather;2.1351619134763055e-19
than;1.9445570108941457e-19
the;1.9691416599957888e-19
difficulty;1.924611404952443e-19
of;1.8914914598659327e-19
starting;1.8912832092687984e-19
it.;2.2065078616753414e-19
8.-;2.5137337502035454e-19
Use;1.9878920061138486e-19
positive;2.181552633020829e-19
self-talk;2.648176530762835e-19
to;1.9811233400557768e-19
motivate;2.2185809754309803e-19
yourself.;2.0740983376862697e-19
9.-;2.411949306803847e-19
Reward;2.386485947481985e-19
yourself;1.8829748355417351e-19
after;1.9608419084070239e-19
completing;2.0227134844838167e-19
each;1.8846432739996536e-19
task.;2.0609873778010035e-19
10.-;2.9331341483657503e-19
Seek;2.0768785832360325e-19
accountability;2.2540509997947673e-19
from;1.9811387796189363e-19
a;1.9321954275942963e-19
friend;1.8328264013308662e-19
or;1.82929188141491e-19
mentor;1.927736323379722e-19
to;1.89293264996099e-19
keep;1.8909355982589556e-19
you;1.9410700931768835e-19
on;1.8290743232364586e-19
track.;1.880421255418725e-19
