text;attention
The;1.0736368441510299e-28
top;9.782568371998592e-29
10;1.2397871876657456e-28
ways;1.079855264939437e-28
of;9.525384977673022e-29
overcoming;1.251974745366402e-28
procrastination;2.0100706803849022e-28
are:;1.3645529510093574e-28
1.-;2.005476480002117e-28
Set;1.1221166084303832e-28
clear;1.0006039164885496e-28
and;9.231456465819322e-29
achievable;1.0779299938970026e-28
goals.;1.0
2.-;1.4945653561447014e-28
Break;9.471086877656541e-29
down;9.632885806797551e-29
tasks;1.031857396645676e-28
into;1.072721196396731e-28
smaller,;1.0409578647045776e-28
manageable;9.59911943112578e-29
steps.;1.0964760250857882e-28
3.-;1.1334169501424034e-28
Prioritize;1.317822030266794e-28
tasks;8.536710939022629e-29
and;8.694893686039802e-29
work;8.272142284619905e-29
on;9.111232277470405e-29
the;8.391499477669685e-29
most;8.018674099561366e-29
important;8.119762096313042e-29
ones;8.542097178646988e-29
first.;9.650677711697639e-29
4.-;1.0636924099913394e-28
Use;9.814884098908415e-29
a;8.511403820950928e-29
planner;9.467529018854871e-29
or;9.140617384347301e-29
to-do;1.0589581485059308e-28
list;8.400008093787067e-29
to;8.190779936434735e-29
keep;8.344115453395785e-29
track;8.322269181080951e-29
of;8.146445855424789e-29
progress.;9.442682930021608e-29
5.-;1.0371491492999877e-28
Eliminate;1.042186353776205e-28
distractions;9.176433736852885e-29
and;8.133055190296974e-29
create;8.438117760996175e-29
a;8.093049303988661e-29
conducive;9.035599053393764e-29
work;8.03428538957505e-29
environment.;9.099674290419391e-29
6.-;9.798196262929849e-29
Establish;9.66589606438521e-29
a;8.0520430863664e-29
routine;8.311689795601968e-29
and;8.238020813378743e-29
stick;8.170492150190315e-29
to;8.4442232793251e-29
it.;9.089225864056081e-29
7.-;9.593064039079989e-29
Focus;9.018438857005718e-29
on;8.401142710152019e-29
the;7.953651877835559e-29
benefits;8.071916415035042e-29
of;8.196926223620513e-29
completing;8.928729920615153e-29
a;7.864571508715854e-29
task,;8.804125505144228e-29
rather;7.93500193479429e-29
than;8.598540714859107e-29
the;7.747179496978719e-29
difficulty;7.98401698658261e-29
of;7.77155217205846e-29
starting;7.863273781322724e-29
it.;8.372871071583051e-29
8.-;9.131472166562054e-29
Use;8.301119838654877e-29
positive;8.272264255767198e-29
self-talk;9.392649778231956e-29
to;7.995155449399023e-29
motivate;8.159480244836803e-29
yourself.;8.520832811084549e-29
9.-;8.885591097359064e-29
Reward;8.74074516983792e-29
yourself;8.199466412555559e-29
after;8.02095759284407e-29
completing;8.078193278790562e-29
each;7.68400204938031e-29
task.;8.130331962912371e-29
10.-;8.485798078960843e-29
Seek;8.522961480124588e-29
accountability;8.492812009632466e-29
from;8.11629309594624e-29
a;7.718333475287185e-29
friend;7.818882755023573e-29
or;8.080483516830458e-29
mentor;7.79814311167788e-29
to;7.803221516041033e-29
keep;7.668372182201878e-29
you;7.645068609711835e-29
on;7.644550688158946e-29
track.;7.507455881644343e-29
