text;attention
Stable;0.013385047668026487
diffusion;0.013952350875011567
is;0.018587133970453164
an;0.014806420617601073
open-source;0.01803350995506786
AI;0.01952174224893799
model;0.016166770224687183
that;0.011850363334063679
accepts;0.012880371933355795
text;0.010959893434216843
prompts;0.013114211018701116
to;0.011037938053171874
produce;0.011935746303088022
images.;0.03510924865293708
The;0.011799918489602353
resulting;0.01626890993440534
images;0.017429514922761225
are;0.01142405876781705
often;0.01428055942909772
hard;0.01502255365853565
to;0.009791709089212293
distinguish;0.01165665866209524
from;0.013639533780991107
real;0.012703667280266173
pictures,;0.02148626768932496
although;0.016870070616291536
some;0.013029607495694612
are;0.011020955280854013
very;0.010666960805684512
obviously;0.013804566416441429
made;0.012939860557734717
by;0.014993341459041727
Al.;0.03442595935528589
As;0.01425412050903479
of;0.011663176928663118
Janurary;0.023952283057850087
29,;0.015737905054205692
2023,;0.023550189563687214
Some;0.0161964555754726
other;0.014322494205772189
image;0.01707664015634011
generation;0.017540303689207514
models;0.024174945924114555
are;0.01638476749382632
DALLE-2;0.031194963597566232
and;0.013444573877351316
MidJourney,;0.028688353137942366
however;0.01792020866041815
these;0.013913905527786385
are;0.01313641920344975
closed;0.012954305740462677
sourced;0.01213635703530991
and;0.011117581068070571
require;0.016787290629112793
you;0.023175426540881682
to;0.009651897547865974
pay;0.01560222200990672
in;0.009057746876228791
order;0.0101655930316053
to;0.009985952474324565
access;0.014166965544686331
them.;0.03745153335839929
