text;attention
I;2.771836379139076e-08
would;2.0481057303325964e-08
think;2.1574510333426495e-08
the;2.034657558106579e-08
most;1.8865888203936257e-08
important;1.9238636402112104e-08
part;1.924931611484573e-08
is;1.984576744297103e-08
the;1.8523189016599696e-08
quality;2.004527250387653e-08
of;1.7958450094344252e-08
conversation;2.0580255419760225e-08
data;2.2703227293821976e-08
used;1.9996973994261704e-08
for;1.929645346610996e-08
training;1.9464042277343612e-08
as;1.8973508452845976e-08
opposed;1.9703870201298267e-08
to;1.7905203650194477e-08
only;1.785151548788344e-08
quantity.;0.9999988478471556
"""Garbage";4.820326583802231e-08
in,;2.4940383998764758e-08
garbage;2.043445333510582e-08
"out""";2.4262427667260712e-08
is;1.805527090883529e-08
a;1.7956004380813804e-08
well-known;2.062192174344782e-08
statement;1.8574329395368424e-08
for;1.781591974282545e-08
machine;1.8851382743109506e-08
learning,;1.9372833271440073e-08
and;1.8577986283680904e-08
so;1.821738624507157e-08
to;1.8125333988390625e-08
ensure;1.857165451821729e-08
that;1.7678331337106885e-08
an;1.8468406007911795e-08
AI;2.337688976921434e-08
chatbot;2.355526594105586e-08
performs;1.88368752426349e-08
well,;1.9064888698479627e-08
it;1.8114131883762918e-08
is;1.7402511771180124e-08
critical;1.8051333468373827e-08
that;1.7775473972515168e-08
the;1.7695740156597964e-08
dataset;2.0399712682526898e-08
used;1.7705647279141127e-08
to;1.7994929504006174e-08
train;1.7920242076462652e-08
it;1.7325174991442152e-08
contains;1.8378472968156603e-08
as;1.767489479628269e-08
much;1.7601561432769647e-08
high-quality;2.0079168910440584e-08
data;1.859471220284674e-08
as;1.765825138509374e-08
possible.;1.78975972269085e-08
