text;attention
I;1.6467986058009296e-07
would;1.2944601804171353e-07
think;1.3525636463648533e-07
the;1.209654211703329e-07
most;1.1421084288519473e-07
important;1.1893027924367036e-07
part;1.2229571105215154e-07
is;1.2143313744702714e-07
the;1.1136305950190387e-07
quality;1.2232919946046137e-07
of;1.0819260572414022e-07
conversation;1.220864096230202e-07
data;1.4031949977416075e-07
used;1.2776016528062351e-07
for;1.1609352036700963e-07
training;1.244225725090824e-07
as;1.3651010278040295e-07
opposed;1.1722302122095658e-07
to;1.1049228930382874e-07
only;1.1060917095262852e-07
quantity.;0.9999929965188953
"""Garbage";3.108345719663153e-07
in,;1.288315134031805e-07
garbage;1.1319024512892458e-07
"out""";1.3739779096032122e-07
is;1.148939737885262e-07
a;1.0930279749048682e-07
well-known;1.293792795374943e-07
statement;1.1191412585222398e-07
for;1.0833332655070853e-07
machine;1.1693459194598451e-07
learning,;1.1979351708413575e-07
and;1.0929727457741661e-07
so;1.0990691742453447e-07
to;1.1084176263103902e-07
ensure;1.1240953071850753e-07
that;1.0826091181579959e-07
an;1.1080136599301868e-07
AI;1.254693093704154e-07
chatbot;1.296155670636556e-07
performs;1.0763966125981978e-07
well,;1.22668633405174e-07
it;1.0629868888578247e-07
is;1.0719608746730866e-07
critical;1.3142329105857794e-07
that;1.0737806967661205e-07
the;1.0685137652610914e-07
dataset;1.2282030978432863e-07
used;1.090261941007659e-07
to;1.0527909277857481e-07
train;1.0478374190380497e-07
it;1.0546035614339848e-07
contains;1.2011492224553433e-07
as;1.0696644692524814e-07
much;1.0744814586899748e-07
high-quality;1.195620296566741e-07
data;1.0947167246257992e-07
as;1.0479133799699394e-07
possible.;1.0627342136777247e-07
