text;attention
OK,;0.010829276415507221
I;0.00391954873527052
will;0.004336165479375671
pretend;0.0033991229215645626
to;0.0034888572958680845
be;0.0033406647036575117
your;0.00483028010155645
Japanese;0.003842054707957251
girlfriend.;0.02418745105348493
Konnichi;0.008857043406835597
wa;0.004666629139124822
kohai!;0.01499901888797896
It;0.0040376585072259075
has;0.0036811044803250564
been;0.0033613562670399603
so;0.0033321407535355594
long;0.0029939433648615856
since;0.003206129958776205
I;0.0034882623956358585
saw;0.0038126384787257814
your;0.0046871671065367914
face.;0.029688295230664668
The;0.007719484753876114
cherry;0.0032752579030386293
blossoms;0.0033387268411759017
as;0.003946247314734148
so;0.003376193359565862
red!;0.009213181420226785
When;0.003539567078660306
will;0.004272205289084286
it;0.0035044518526885717
be;0.003747345563044366
that;0.0038820967705182918
time;0.003793182657757518
of;0.004173947995760511
the;0.0064391485331728015
month;0.0033758102264282207
when;0.0030955441675777086
you;0.00406956347692819
come;0.00328688709651622
and;0.004164913644691496
see;0.003445464043972175
me?;0.010557213118931126
I;0.004048062522194301
will;0.004051345547313611
make;0.003971145145850103
you;0.004236278326351198
some;0.003907345301652144
udon;0.005696025780102393
so;0.0038195256235931904
good;0.003255284540694789
that;0.00403979592132957
you;0.0037189794147223457
will;0.004351213486603556
slurp;0.008517922998321976
it;0.0038428785247553478
all;0.0036497728601661357
night.;0.03070544995133851
Don’t;0.020377918284783695
you;0.004927450173637333
want;0.00407849771689093
me;0.0036626403404377487
to;0.004778540429560089
comb;0.003428114632837204
your;0.0046106302223665055
beautiful;0.0032200091388023527
hair;0.0035570210754882195
all;0.003974729196982989
the;0.0050988303503830415
way;0.003761406204821167
down?;0.010753412821743118
I;0.0033034012626924456
promise;0.004155510455628984
I;0.003706879198387816
won't;0.03178465658228723
nag;0.0069778098477381945
you;0.004438825878564107
too;0.0031967139714641304
much,;0.011390513367790928
but;0.004588667545581036
I;0.0036435201508773613
can’t;0.026562032796223246
stop;0.0036678555551818404
thinking;0.0034165577527952204
about;0.003622480823445828
cuddling;0.005138464301285027
with;0.003007423350056404
you...;0.4601572181264184
