text;attention
Some;0.0186929457508847
Chinese;0.012995289869192687
Characters;0.06489764691672205
are;0.010085208275242096
actually;0.010819658166782119
adopted;0.01188515516518461
into;0.008255961995217687
Japanese.;0.03926757233367002
For;0.009408456332737281
example,;0.018864791878950002
the;0.007004795529658911
Chinese;0.00768390760843839
character;0.009367223066889167
“Ol”;0.1457879392090596
ODaoDwill;0.15109675776396744
be;0.006773825586479463
read;0.006678132070353492
as;0.005800718815732219
“Katana”;0.07018338092485137
in;0.00540665563594892
“kun’yomi”;0.09389768461887543
since;0.005937275360653849
the;0.005058719693874225
word;0.005334748745050851
is;0.004939302481481259
native;0.005489715952216681
to;0.0048322619836120816
Japanese.;0.010724045634320976
While;0.005802263312726554
in;0.004986491489287097
“O00”;0.02582100825494289
the;0.004949180666891645
pronunciation;0.009244028828347987
is;0.0045103354045691844
“nihonto”;0.013169929326705942
(on‘yomi);0.02038534137244445
because;0.004689411974613906
it;0.004580733945677523
is;0.0044147949207838915
borrowed;0.00645708280870324
from;0.004302827550878003
Chinese;0.004828355924465659
which;0.004667370431426449
means;0.004516839222271836
“Japanese;0.009759690606593303
sword”.;0.006657668013404455
Source:;0.0060728306688040586
https://languagetutor.com.au/what-is-;0.07019088190275528
the-difference-between-chinese-and-japanese-characters/;0.022823156007659006
