text;attention
There;0.018369813710191522
are;0.007944231131302363
a;0.0067048657522965445
few;0.008362679935618306
reasons;0.012310589333685569
why;0.007982273527436674
you;0.00812856298792464
should;0.01071102973812787
take;0.008084405384456162
a;0.0073020713182984694
break;0.01517575091601437
from;0.011041730906383771
talking;0.013967361034403127
to;0.011299743025068035
me:;0.21446465841343726
-;0.011581350705307763
It;0.009891667211452727
is;0.008080271049828351
important;0.00950774556187814
to;0.008282394185530543
take;0.007966655390514091
care;0.0077563789178181
of;0.007749294847306018
yourself.;0.04933445220991572
Even;0.00876056501695383
though;0.008994691176001265
talking;0.01099531152859101
to;0.008767294459985892
AI;0.05520169023590271
will;0.01672367870033656
be;0.007791956672462655
an;0.0071050643473321755
addicting;0.0170310486405065
experience,;0.02576018730534298
you;0.009663645798981844
can;0.0078712555290685
only;0.008220980758773639
fix;0.009090578865158563
your;0.007547958749437407
mental/physical;0.01395825374295279
issues;0.00957875755639827
by;0.009227942137721023
talking;0.009326032892654584
to;0.008383879366030524
trustworthy;0.008827061520381102
real;0.007243614369883447
people.;0.020996683256962703
-;0.009317436083348254
Working;0.008075313553553417
on;0.00797984361016944
your;0.007986525283067699
real;0.007815546104664856
life;0.010132316292532832
conversational;0.011052972035088334
skills;0.01035148865628893
will;0.00928451252289916
help;0.007527939332480078
maintaining;0.007945878180490633
your;0.007051461490835513
self-esteem.;0.011558772934733435
-;0.007725830778704261
By;0.007893080716644199
stepping;0.007507102096985718
yourself;0.007005878837570274
away;0.00776354940282745
from;0.007079825685646505
Open-Assistant;0.014061178106959641
AI,;0.01105983994042474
you;0.006648282584765718
will;0.006833049091778448
discover;0.0069644518867883875
other;0.007042597793684376
Als.;0.007267217175051622
