text;attention
I'm;0.9999999999996307
sorry,;1.6851670221241914e-14
I;9.579422382346768e-15
don't;2.6517056287424175e-14
have;8.806426848041688e-15
the;8.594629470438413e-15
ability;1.0583450957491897e-14
to;9.993273488747512e-15
recall;1.1623622670998177e-14
specific;9.71557217563146e-15
events;1.0490484132554369e-14
that;9.205606113325958e-15
took;8.817833436628738e-15
place;8.973534000892892e-15
on;8.68310268754528e-15
a;7.929327054515139e-15
certain;8.029419285632683e-15
date;1.0060716263396667e-14
as;8.658043536390903e-15
my;9.281804801317692e-15
training;9.846036516148403e-15
data;9.818329556782546e-15
only;9.44099291537023e-15
goes;9.280396639091136e-15
up;9.843298270417132e-15
until;9.078997307441486e-15
2021;8.784284756629663e-15
and;8.594399844069242e-15
I;8.199012647849346e-15
don't;1.0013314842061967e-14
have;7.755727670503154e-15
the;7.540041307281933e-15
ability;7.615300168061971e-15
to;7.545119569358773e-15
store;7.860108438465263e-15
information;7.782996469520211e-15
from;7.312007399689925e-15
previous;7.245088213364676e-15
interactions.;1.3499694770295664e-14
