text;attention
This;0.999999998500734
quadratic;4.6187944459696914e-11
equation;3.210712719180806e-11
has;2.1119148155578637e-11
no;1.9307842754758676e-11
real;1.9685522153901446e-11
solutions.;1.202158325309943e-10
To;3.0155469631204346e-11
see;2.1489508031925694e-11
this,;2.924913568658872e-11
you;3.4272693769949206e-11
can;1.894419216752987e-11
use;1.9452131726709227e-11
the;1.8181123751475196e-11
discriminant:;5.2162442175827745e-11
b*2;4.433934421641991e-11
-;2.1254856036342283e-11
4ac;3.571192628935827e-11
=;2.044643203947892e-11
142;4.011850893624189e-11
-;1.9735199480483868e-11
4(1)(3);4.7640538029009964e-11
=;1.898791089461756e-11
-11;2.899077595219251e-11
Since;2.3775539618993558e-11
the;1.782917023108859e-11
discriminant;2.0420742256219312e-11
is;1.7124176879725498e-11
negative,;2.256871451392182e-11
the;1.7639643091050614e-11
solutions;1.91309937224818e-11
to;1.818943706631999e-11
the;1.7643210144835343e-11
equation;1.9232249067003776e-11
are;1.7658510839964918e-11
not;1.7319532749427046e-11
real;2.093349205266009e-11
numbers.;2.834261726914876e-11
Instead,;2.0342663861283825e-11
they;1.771865172443518e-11
are;1.743982337957761e-11
complex;1.9723406091197948e-11
numbers.;2.4138352512848024e-11
Specifically,;1.9673526561211254e-11
they;1.7575833968806303e-11
are:;1.962280697900812e-11
x;1.890911170701292e-11
=;1.8089884006306842e-11
(-1;2.0213405427992976e-11
+;1.7826466392525183e-11
sqrt(-11))/2;3.304062399736078e-11
x;1.8049425862922592e-11
=;1.7271897367822534e-11
(-1;1.8038614997017673e-11
+;1.7294087044698527e-11
i*sqrt(11))/2;2.4512641883250188e-11
where;1.7307438130087212e-11
i;1.712154720271408e-11
is;1.6890219863306698e-11
the;1.68008125544404e-11
imaginary;1.723754605605246e-11
unit.;1.6863559068695195e-11
