text;attention
Hello;0.03615667461938951
ma'am,;0.21895502331936986
could;0.02969064881868607
you;0.030773080179088932
please;0.03402403190398065
try;0.03185944981182098
to;0.03898674503569716
connect;0.03274214229758362
the;0.05424404731855281
charging;0.03633036204278473
cable;0.03966031671892738
and;0.03814128689661887
let;0.031318862706458166
me;0.03270263048563732
know;0.029550331385548592
if;0.03264521184301048
you;0.030457853282625277
see;0.030662063075402785
hear;0.03302922938394834
or;0.03645321978532101
feel;0.03231701287350191
any;0.03111047146801757
feedback?;0.058189304748028185
