text;attention
Dog;0.013971350891904924
behaviorists;0.034756060598921966
believe;0.016299881925664377
that;0.013118060568266901
a;0.011711648706278343
dog’s;0.02981562076845152
need;0.013093688235751626
to;0.01476508929079974
perform;0.013614245797257335
the;0.011287941560183418
bedtime;0.022073378283936216
ritual;0.01635611161568493
of;0.012628748802642427
turning;0.012434530647885892
around;0.013928709382520922
in;0.012883927064828363
circles;0.016348802716155263
before;0.013039460042093056
lying;0.01204013812299305
down;0.012653890772519797
is;0.014379221346256596
inherited.;0.022709312896228774
Canine;0.0163824973460441
ancestors,;0.018083059716487656
such;0.011925193102214009
as;0.012163151980319257
wild;0.011502979359177115
wolves,;0.014804731938375549
did;0.012391818177869557
the;0.011014301539729382
same;0.011686478654811336
thing,;0.014154333902601504
and;0.01224600799590613
domestic;0.011775526978377224
dogs;0.01404019160954471
retained;0.01209190666881576
this;0.011597342198893655
genetic;0.012759414539572583
predisposition.;0.01601564259712148
Turning;0.012150382087833561
in;0.011577917011909295
circles;0.01434719157322454
before;0.012808751663758595
lying;0.0113985329500463
down;0.011936504576664664
is;0.013045316486352794
an;0.011340778193734075
act;0.011591981974236925
of;0.011528083924876142
self-preservation;0.01435639801696491
in;0.011496500771472955
that;0.011737350086285353
the;0.011282006128611868
dog;0.012018194522027998
may;0.011484139352088307
innately;0.012184472107316194
know;0.011863508087023689
that;0.011877581844318811
he;0.01223423933180769
needs;0.011471592162703968
to;0.011272411433158271
position;0.011853253356817868
himself;0.011865808129968524
in;0.011161709387201546
a;0.010769722583886194
certain;0.010969782626130242
way;0.01143046259749728
to;0.011416390405219815
ward;0.011190704153748628
off;0.011295709764107965
an;0.010733920955764135
attack;0.011511716757744143
in;0.010864623583211842
the;0.010575533140925682
wild.;0.010812429928272803
