text;attention
Hello!;0.07996155525092653
I;0.03080372544919342
am;0.03199455525251041
here;0.04167775128260323
to;0.0331834289133252
help;0.04131478895804327
with;0.03383017797639429
any;0.03228392966737983
questions;0.04512645480954087
or;0.031700743442260405
problems;0.03911744442942558
you;0.028524560283232425
have.;0.04685268914223182
Just;0.03407989504815269
let;0.032884119031583565
me;0.029422472799444908
know;0.035617861730178786
what;0.028617070799481895
you;0.02770754851830388
need;0.03629302594025575
and;0.029276938995660865
I;0.028265762096195926
will;0.02912884168658389
do;0.028805826382288662
my;0.027849906038630683
best;0.031238511791719655
to;0.028606459624327528
assist;0.02807587292719891
you.;0.02775808173292501
