;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3222;3223;889.6512;506.624;0.24292;22.038;16.7727;;;
3223;3224;280.3968;367.95392;0.46875;19.2801;18.499;various;1.0;2.9539199999999823
3224;3225;369.9328;335.33952;0.38818;19.6478;19.0205;reasons;2.0;15.660480000000007
3225;3226;447.8592;338.64704;0.43652;20.4447;15.943;can;4.0;12.352959999999996
3226;3227;539.7248;314.49088;0.29102;20.2327;18.6836;easier;6.0;31.509119999999996
3227;3228;660.2624000000001;308.40832;0.25879;20.6936;18.8347;beginner;9.0;37.59168
3228;3229;670.6304;338.98496;0.29126;20.4133;15.7342;beginner;9.0;7.015039999999999
3229;3230;476.096;366.09024;0.42041;16.9913;13.9838;be;5.0;1.0902399999999943
3230;3231;596.7488000000001;319.17056;0.32324;18.7933;17.0959;beginner;9.0;28.069576985654727
3231;3232;712.5376;326.144;0.35571;18.4271;17.2692;pick;11.0;20.00810210289821
3232;3233;784.1791999999999;325.376;0.48584;18.0831;16.4575;the;13.0;20.704219102395562
3233;3234;865.5104;306.75968;0.76001;19.8627;18.2338;than;15.0;39.319216953830605
3234;3235;953.6896;296.36608;0.21045;21.4295;18.0121;guitar,;17.0;49.63391999999999
3235;3236;1015.9359999999999;319.46752;0.54956;20.4203;17.8905;but;18.0;26.553805583200337
3236;3237;272.1408;441.43616;0.42065;18.7216;17.2722;ultimately;19.0;8.563840000000027
3237;3238;353.25440000000003;435.77344;0.50146;17.4104;15.6401;mastering;20.0;15.226560000000006
3238;3239;452.7744;507.87328;0.17798;12.4674;9.1059;either;21.0;37.87328000000002
3239;3240;335.64160000000004;468.13184;0.38794;18.4383;17.1732;mastering;20.0;0.0
3240;3241;290.4576;462.81728;0.42065;18.2967;16.6815;ultimately;19.0;0.0
3241;3242;402.8288;467.33312;0.48486;19.517;17.8163;mastering;20.0;0.0
3242;3243;388.4544;463.08352;0.38818;21.3426;19.3751;mastering;20.0;0.0
3243;3244;446.5536;417.11616;0.30713;20.705;18.939;either;21.0;32.88384000000002
3244;3245;432.6912;434.0224;0.56567;22.6476;19.5841;either;21.0;15.977599999999995
3245;3246;496.064;522.32192;0.14551;10.6601;17.4752;instrument;22.0;52.32191999999998
3246;3247;607.5904;438.13888;0.50146;19.4699;17.8167;unique;25.0;14.842862925136783
3247;3248;652.16;428.2368;0.24268;21.2156;19.4617;unique;25.0;22.763199999999983
3248;3249;364.1856;447.97952;0.48511;19.6352;18.4783;mastering;20.0;3.0204800000000205
3249;3250;449.74080000000004;429.84448;0.35571;18.5232;17.3829;either;21.0;20.155520000000024
3250;3251;568.832;456.33536;0.27515;19.0993;17.0919;instrument;22.0;0.0
3251;3252;655.36;417.80224;0.25854;20.9351;18.5517;unique;25.0;33.19776000000002
3252;3253;742.0544;412.02688;0.35596;18.9775;17.6671;challenge;26.0;37.973119999999994
3253;3254;857.3184000000001;421.9392;0.27515;19.1289;17.1576;different;28.0;28.060799999999972
3254;3255;942.6304;441.99936;0.6145;18.6672;10.5554;and;30.0;8.681269755606005
3255;3256;273.088;553.20576;0.56592;18.5845;16.6978;course;35.0;6.794239999999945
3256;3257;358.32320000000004;572.27264;0.32349;18.5275;17.4923;differ;36.0;0.0
3257;3258;367.5392;549.82656;0.37183;17.9079;17.6328;differ;36.0;5.173440000000028
3258;3259;471.8464;538.53184;0.42041;18.6928;17.0897;person;38.0;21.46816000000001
3259;3260;588.7872;561.95072;0.27539;18.2542;16.526;person,;40.0;0.0
3260;3261;663.3472;537.15968;0.33984;18.8579;16.3827;overall;42.0;17.84032000000002
3261;3262;783.8720000000001;561.5616;0.38818;19.0081;16.2774;wouldn't;44.0;0.0
3262;3263;893.1968;548.13696;0.33984;19.4854;17.1826;the;47.0;6.863039999999955
3263;3264;978.3679999999999;542.24896;0.5498;17.7482;13.9909;is;49.0;13.755963255315843
3264;3265;581.056;608.88064;0.30737;18.0733;16.2985;person,;40.0;28.88063999999997
3265;3266;668.6976;603.136;0.38818;19.4392;18.346;overall;42.0;28.135999999999967
