;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4050;4051;658.7776;443.75039999999996;0.6792;18.2127;17.1653;;;
4051;4052;659.072;496.5376;0.29126;16.6021;16.1483;with;23.0;26.537599999999998
4052;4053;319.33439999999996;370.21696;0.61499;16.3299;15.2727;Intermittent;0.0;5.216959999999972
4053;4054;476.5952;373.87264;0.43701;19.1778;18.3695;eating;4.0;3.87263999999999
4054;4055;516.3392;365.74208;0.48511;19.1206;18.1548;pattern;5.0;0.0
4055;4056;623.4752;353.49503999999996;0.40405;19.2174;9.741;where;6.0;0.0
4056;4057;806.5664;346.79807999999997;0.67944;17.6984;16.3085;food;10.0;0.0
4057;4058;861.7343999999999;373.69856;0.35571;19.576;17.9933;consumption;11.0;3.6985599999999863
4058;4059;953.1007999999999;342.60992;0.46924;20.3569;17.5468;consumption;11.0;3.3900800000000118
4059;4060;1036.5184000000002;359.18847999999997;0.53369;18.2919;15.6859;certain;13.0;0.0
4060;4061;311.5776;499.06687999999997;0.50146;19.2157;17.2947;day.;17.0;25.84562505907718
4061;4062;349.06879999999995;506.43967999999995;0.80859;20.0536;18.4522;day.;17.0;31.439679999999953
4062;4063;475.2768;505.12895999999995;0.84106;18.8981;17.2765;periods;20.0;30.12895999999995
4063;4064;457.43359999999996;504.39167999999995;0.27539;20.1564;18.582;periods;20.0;29.50351270920799
4064;4065;549.12;477.98272;0.53418;19.9415;18.3761;fasting,;22.0;6.593255538684951
4065;4066;665.4464;482.0992;0.32349;19.304;17.3838;with;23.0;12.107432163757926
4066;4067;734.5791999999999;470.76351999999997;0.46924;19.2886;18.1734;food,;25.0;0.0
4067;4068;873.8688;455.52639999999997;0.40454;19.6241;17.2857;of;28.0;0.0
4068;4069;993.2288;451.98335999999995;0.53418;20.3199;17.6197;unrestricted;29.0;0.0
4069;4070;943.3088;460.36992;0.21045;19.4184;18.5584;unrestricted;29.0;0.0
4070;4071;354.3424;588.06272;0.46899;20.9346;18.5226;the;32.0;13.483556339423227
4071;4072;425.48479999999995;601.7433599999999;0.35596;23.5489;20.7702;minimum;33.0;26.74335999999994
4072;4073;486.09279999999995;580.52608;0.32349;23.9294;20.6165;fasted;34.0;5.526079999999979
4073;4074;563.0079999999999;586.2809599999999;0.4043;21.2819;18.6943;period;35.0;6.280959999999936
4074;4075;615.9744;581.09952;0.42065;18.9491;17.0127;16;37.0;6.099519999999984
4075;4076;656.3072;590.14144;0.42065;19.8643;13.8741;hours;38.0;15.141439999999989
4076;4077;808.896;555.0796799999999;0.37207;17.6685;16.3458;8-hour;41.0;0.0
4077;4078;822.272;566.8966399999999;0.33984;18.2566;16.3422;period;42.0;0.0
4078;4079;823.2832;584.2329599999999;0.33984;17.7066;15.2309;period;42.0;4.2329599999999346
4079;4080;950.848;561.43872;0.38843;19.1884;17.4197;you;44.0;0.0
4080;4081;1037.2864000000002;573.0918399999999;0.42041;17.5501;15.2755;eat;46.0;0.0
4081;4082;872.0768;588.7795199999999;0.22632;17.8712;16.39;period;42.0;8.779519999999934
4082;4083;581.7344;590.52032;0.45337;16.691;15.7671;is;36.0;15.52031999999997
4083;4084;482.6368;585.4822399999999;0.58228;16.0574;14.8809;fasted;34.0;10.482239999999933
4084;4085;555.264;564.11136;0.63086;19.9318;18.0688;period;35.0;0.0
4085;4086;659.6096;563.88608;0.3877;25.7737;22.8282;hours;38.0;0.0
4086;4087;765.888;517.23264;0.59814;23.7604;21.1222;8-hour;41.0;37.76736000000005
4087;4088;815.5776;525.2095999999999;0.38794;20.9728;21.0143;period;42.0;29.986342790010347
4088;4089;942.3488;551.12704;0.32373;24.7851;19.9996;where;43.0;8.306905597248594
4089;4090;1056.704;557.06624;0.58203;23.2975;19.4922;eat;46.0;9.70399999999995
4090;4091;945.92;557.2300799999999;0.21094;20.926;19.7615;you;44.0;2.76992000000007
4091;4092;818.3808;565.62688;0.33936;22.6491;15.8111;period;42.0;0.619199999999978
4092;4093;442.96959999999996;584.74496;0.42017;19.577;17.5683;minimum;33.0;9.79307763481939
4093;4094;579.0208;566.19008;0.30737;18.6942;17.3674;is;36.0;0.0
4094;4095;676.4799999999999;546.89792;0.29102;20.0989;18.7394;hours;38.0;8.236145963155323
4095;4096;696.1152;561.73568;0.50122;20.5992;18.8761;and;39.0;0.0
4096;4097;838.3488000000001;571.0950399999999;1.74707;21.4006;19.0928;period;42.0;0.0
