;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4445;4446;729.2031999999999;455.87456000000003;0.45288;17.9393;17.6367;;;
4446;4447;554.1632;423.0144;0.19434;18.3653;16.8271;any;6.0;2.0982949268394546
4447;4448;368.0512;422.41024;0.38818;19.0669;17.9939;you;3.0;0.4102399999999875
4448;4449;475.25120000000004;426.38336;0.3396;19.3524;18.4549;provided;5.0;4.383359999999982
4449;4450;568.4863999999999;419.21536000000003;0.43677;19.6503;18.0298;any;6.0;0.0
4450;4451;696.2431999999999;434.14528;0.38818;21.1072;19.7541;context;9.0;16.145280000000014
4451;4452;788.5311999999999;400.2816;0.33936;20.0452;18.0159;me;11.0;2.718399999999974
4452;4453;851.4176;487.45472;0.11328;13.3887;10.4734;mondegreen;13.0;65.45472000000001
4453;4454;913.1135999999999;418.72384;0.33984;19.1632;17.5141;mondegreen;13.0;0.0
4454;4455;992.3199999999999;404.98176;0.35596;18.8145;16.8912;create;15.0;0.0
4455;4456;975.2192;402.79040000000003;0.22656;19.033;17.3403;create;15.0;0.0
4456;4457;926.8991999999998;406.4768;0.35571;18.5551;17.4158;mondegreen;13.0;0.0
4457;4458;988.9536;408.6272;1.229;18.6729;17.1506;create;15.0;0.0
4458;4459;1073.0624;408.3712;0.58228;18.4215;17.0035;a;16.0;28.062400000000025
4459;4460;1005.8112;392.57088;0.06445;18.0168;15.749;create;15.0;7.429120000000012
4460;4461;329.57439999999997;536.50432;0.42065;18.9373;14.4824;context;20.0;14.504320000000007
4461;4462;620.0192;556.1651200000001;0.04858;18.0994;17.0278;information.;24.0;34.165120000000115
4462;4463;413.6192;514.9286400000001;0.51782;16.7186;16.7945;based;21.0;0.0
4463;4464;504.6016;510.06464;0.58203;20.5882;19.0957;known;23.0;0.0
4464;4465;567.1551999999999;525.60896;0.46899;20.8017;18.9231;information.;24.0;3.6089600000000246
4465;4466;574.9888;546.29376;0.80835;19.3436;17.4773;information.;24.0;24.29376000000002
4466;4467;624.6016;520.79616;0.45312;18.7872;18.3871;information.;24.0;0.0
4467;4468;674.2016;524.6771200000001;0.63037;17.6622;17.2191;Can;25.0;2.677120000000059
4468;4469;680.3327999999999;547.31776;0.14575;6.7208;16.2721;Can;25.0;25.31776000000002
4469;4470;803.1616;513.2595200000001;0.51782;16.7299;16.8272;please;27.0;4.161600000000021
4470;4471;881.2927999999999;503.90016;0.45264;17.2374;16.312;the;29.0;0.0
4471;4472;928.6655999999999;480.53248;0.29102;18.1726;12.5962;data;30.0;22.46751999999998
4472;4473;946.9567999999999;494.70464;0.53394;19.9327;18.2148;data;30.0;8.295360000000016
4473;4474;1016.8575999999999;506.59328;0.85718;21.3009;20.0993;context;32.0;0.0
4474;4475;1056.8576;543.9897599999999;0.40454;19.4448;16.6881;context;32.0;21.989759999999933
4475;4476;454.3616;661.3913600000001;0.45312;22.8398;21.3935;like;36.0;34.41830322967135
4476;4477;553.2159999999999;648.2841599999999;0.27466;23.1987;20.1505;mondegreen;39.0;16.28415999999993
4477;4478;662.3872;647.97696;0.35571;20.718;18.4914;and;40.0;20.976959999999963
4478;4479;801.1904;631.7977599999999;0.37183;21.131;17.2953;data;44.0;4.8655886773955075
4479;4480;923.2256;609.46432;0.38843;21.685;17.4654;context;46.0;0.0
4480;4481;960.4864;625.80736;0.34009;20.0923;17.4587;from?;47.0;0.0
4481;4482;809.6127999999999;644.0038400000001;0.30737;20.7078;16.9503;data;44.0;17.003840000000082
4482;4483;907.7375999999999;615.1372799999999;0.56616;17.8269;15.9343;context;46.0;0.0
4483;4484;999.1551999999999;604.8972799999999;0.38818;20.2432;17.8213;from?;47.0;3.7777980939166436
4484;4485;1066.9696;639.96928;0.45337;18.9899;17.039;from?;47.0;71.1614161458187
4486;4487;790.8864;604.6207999999999;0.21045;17.4054;15.9941;new;43.0;8.379200000000083
