;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4913;4914;606.1183999999998;444.57984;0.53369;20.7161;18.5065;;;
4914;4915;379.89119999999997;499.2;0.51733;20.3832;17.5145;top;1.0;4.801232908326789
4915;4916;364.72319999999996;499.61984;0.30713;21.654;19.9291;select;0.0;3.3801599999999894
4916;4917;413.1328;502.31296000000003;0.25903;20.8905;17.0432;5;2.0;4.219163400675551
4917;4918;532.3776;472.98560000000003;0.27515;21.4996;19.6769;distance,;4.0;30.014399999999966
4918;4919;645.6704;489.95328;0.29102;20.719;19.1287;route;6.0;14.046719999999993
4919;4920;749.7216000000001;460.288;0.42041;20.2193;18.1172;order;9.0;43.03691962211048
4920;4921;851.0208;470.87616;0.51733;21.505;18.2505;distance;11.0;32.12383999999997
4921;4922;908.1343999999999;471.71584;0.4043;16.9571;15.8628;distance;11.0;31.284159999999986
4922;4923;465.70239999999995;481.29024;0.30762;19.728;17.3962;distance,;4.0;21.709760000000017
