;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2988;2989;857.9967999999999;427.34592;0.32336;18.9976;19.5478;;;
2989;2990;666.3424;445.16352;0.19397;19.3691;19.8019;that;9.0;27.264329380169986
2990;2991;527.7056;420.64896;0.50159;19.9056;18.5792;position;7.0;4.294399999999996
2991;2992;620.928;420.07552;0.37244;19.6167;18.8783;is;8.0;2.075519999999983
2992;2993;711.0527999999999;385.4848;0.33984;19.4516;18.8147;government;11.0;14.515199999999993
2993;2994;808.6656;368.09728;0.25854;18.5436;18.1166;government;11.0;31.902719999999988
2994;2995;939.4176;392.84736;0.38831;18.9563;19.4628;be;14.0;5.152640000000019
2995;2996;1096.0639999999999;394.02496;0.453;20.3596;20.5364;by;16.0;40.26071334442036
2999;3000;498.93120000000005;523.66336;0.59851;18.75;18.1;where;25.0;1.6633600000000115
3001;3002;1037.8368;383.67232;0.46912;18.9976;19.4427;by;16.0;14.327679999999987
3002;3003;1076.9535999999998;390.67648;0.29163;18.5436;19.3639;by;16.0;22.196560502708348
3003;3004;530.8032000000001;535.76704;0.40442;18.5436;20.1761;would;27.0;13.818962356182846
3004;3005;553.0111999999999;522.24;0.3396;18.9563;20.4948;would;27.0;0.2400000000000091
3005;3006;572.6336;510.96576;0.32349;18.9563;21.0017;would;27.0;0.0
3006;3007;663.8208;507.62752;0.38831;18.5436;20.4265;adequate;29.0;2.179200000000037
3007;3008;744.9216;500.89984;0.14551;20.3596;18.588;adequate;29.0;2.1001600000000167
3008;3009;610.0992;486.26688;0.40417;19.9056;19.7137;provide;28.0;16.733119999999985
3009;3010;599.8976;500.26496;0.63074;19.1627;20.4566;provide;28.0;2.7350400000000263
3010;3011;633.7152;490.04544;0.61462;19.1627;21.2802;provide;28.0;12.954560000000015
3011;3012;766.7712;490.6496;0.35596;19.1627;20.4529;governance;30.0;17.35039999999998
3012;3013;881.2032;497.08032;0.35596;18.9563;19.2693;of;31.0;5.919680000000028
3013;3014;1000.1279999999999;484.5056;0.3396;19.3691;20.6279;population,;33.0;18.494399999999985
3014;3015;1127.2576;510.8736;0.27502;19.1627;19.8178;is;35.0;59.25759999999991
3016;3017;912.9728;460.09344;0.33997;19.664;16.7422;not;13.0;42.09343999999999
3017;3018;1026.4576;455.15776;0.33972;19.9221;15.7246;replaced;15.0;33.16091744776673
3018;3019;389.44000000000005;604.928;0.48535;20.074;18.6737;unable;37.0;3.998847834064174
3019;3020;480.6144;599.16288;0.46936;21.3808;18.6982;make;39.0;9.153457120367175
3020;3021;563.264;587.54048;0.61462;19.4714;17.5969;decisions;40.0;20.459519999999998
3021;3022;679.1552;581.26336;0.40442;19.8114;18.1406;the;42.0;26.823363054054173
3022;3023;819.7632;585.51296;0.82446;20.9387;18.0269;human;46.0;22.48703999999998
3023;3024;768.9728;528.24064;0.24255;21.9547;19.0144;governance;30.0;1.2406399999999849
