;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
966;967;573.0047999999999;503.95135999999997;0.72766;18.252;16.7587;;;
967;968;302.08000000000004;534.14912;0.66321;16.0774;16.191;Hello;0.0;32.292530355709175
968;969;388.6848;536.6169600000001;0.30695;16.9165;16.3002;Anup,;1.0;9.616960000000063
969;970;426.7904;520.96;0.43671;16.8237;17.0494;Anup,;1.0;0.0
970;971;451.72479999999996;521.02144;0.35596;16.0766;15.759;am;3.0;4.275200000000041
971;972;512.2816;518.4102399999999;0.19391;16.5211;14.3264;Open;4.0;0.0
972;973;548.0448;519.5059200000001;0.3717;18.0866;17.2561;Assistant,;5.0;0.0
973;974;312.1408;507.81183999999996;0.42065;16.4379;16.0771;Hello;0.0;19.859199999999987
974;975;401.77919999999995;524.66688;0.3559;17.4602;15.909;Anup,;1.0;0.0
975;976;533.1584;515.40992;0.35583;17.3766;16.658;Open;4.0;0.0
976;977;636.2367999999999;510.67904;0.29095;17.5417;16.7064;but;6.0;2.763200000000097
977;978;698.7008000000001;513.4336;0.30756;17.6559;16.388;you;7.0;0.0
978;979;776.3456;510.5152;0.46912;17.3492;15.8404;just;9.0;0.0
979;980;849.5999999999999;520.3865599999999;0.42065;16.6686;9.4899;me;11.0;0.0
980;981;756.9279999999999;524.04224;0.30774;16.9194;16.0589;just;9.0;0.0
981;982;478.4768;525.08672;1.52106;19.0645;18.0697;am;3.0;3.086720000000014
982;983;555.2896000000001;520.1305600000001;0.43671;18.4779;16.7241;Assistant,;5.0;0.0
983;984;680.2687999999999;522.7827199999999;0.30719;18.5864;16.8692;you;7.0;0.0
