;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
922;923;622.8607999999999;481.77152;0.6145;16.3021;16.1274;;;
923;924;565.184;492.27776;0.45288;15.4223;15.4923;I'm;1.0;11.909671977749836
924;925;636.0576;485.7344;0.29095;15.8987;15.329;language;4.0;17.374517579489805
925;926;619.8144;495.12448;0.27533;16.5817;16.165;large;3.0;7.8755199999999945
926;927;608.0255999999999;507.96544;1.06726;15.8301;15.7844;large;3.0;0.0
927;928;668.0192;501.27872;0.48529;16.8628;16.3736;language;4.0;1.7212799999999788
928;929;686.2592;487.89504;0.55017;16.6955;16.0407;language;4.0;15.104960000000005
929;930;645.7728;485.05856;0.22632;16.0262;16.0307;language;4.0;17.94144
930;931;564.2752;493.50656;0.38763;17.3494;16.8379;I'm;1.0;10.411663559374205
931;932;513.7024;507.79136;0.8252;17.071;16.3786;Hi,;0.0;0.0
932;933;594.7648;513.19808;0.59839;16.967;16.5609;large;3.0;0.0
933;934;659.5712000000001;505.47712;0.51764;16.322;16.0418;language;4.0;0.0
934;935;624.9344;502.00576;0.38812;16.2113;16.276;large;3.0;0.9942399999999907
935;936;671.5776;498.23744;0.6795;16.8925;16.4554;language;4.0;4.762560000000008
