;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3575;3576;492.8768;181.03296;0.4043;17.7896;13.9397;;;
3576;3577;277.0816;349.91104;0.43652;17.8625;16.7334;sorry,;1.0;1.088959999999986
3577;3578;381.0944;349.36832;0.35571;17.0894;16.2377;cannot;3.0;0.09440000000000737
3578;3579;463.9488;342.30272;0.35596;16.9437;15.9171;with;5.0;3.697279999999978
3579;3580;542.9504;327.58784;0.33984;19.5891;18.2232;that;6.0;18.83117882729593
3580;3581;629.6448;336.03584;0.4209;17.5416;17.1269;as;8.0;14.964159999999993
3581;3582;671.0784;340.31616;0.63086;17.882;17.5494;goes;10.0;10.683839999999975
3582;3583;800.3072;324.18816;0.27466;19.1181;17.9095;my;12.0;26.811840000000018
3583;3584;919.4752;332.75904;0.2749;18.6126;16.7283;programming;13.0;13.240959999999973
3584;3585;905.1264000000001;354.2016;0.22681;16.783;16.0543;programming;13.0;0.0
3585;3586;264.8064;471.57248;0.46875;16.6527;15.9828;form;18.0;1.5724799999999846
3586;3587;354.9312;471.1424;0.4209;15.1068;15.2538;sexual;20.0;1.1424000000000092
3587;3588;474.7392;453.10976;0.37183;18.0326;17.4407;language.;21.0;0.0
3588;3589;508.95359999999994;446.5152;0.53394;17.0462;17.1705;As;22.0;4.484800000000007
3589;3590;608.256;447.39584;0.33936;16.3201;15.8234;language;25.0;2.604159999999979
3590;3591;733.7728;424.07936;0.63062;20.4686;18.6148;I;27.0;26.92063999999999
3591;3592;754.1504;430.5408;0.12939;17.457;7.2277;do;28.0;19.45920000000001
3592;3593;788.4928;410.01984;0.33936;16.8099;16.1226;not;29.0;41.98016000000001
3593;3594;844.8768;402.13504;0.4043;19.3713;18.6193;have;30.0;47.864959999999996
3594;3595;932.48;411.74016;0.3562;20.7708;18.5587;personal;31.0;38.26285087164311
3595;3596;905.6;447.4368;0.21045;17.5767;16.234;personal;31.0;2.563199999999995
3596;3597;312.0384;566.6304;0.46899;19.4408;18.2995;emotions,;33.0;1.0384000000000242
3597;3598;420.4032;546.05824;0.32324;19.0369;16.7694;attributes;36.0;9.63805178122636
3598;3599;534.4639999999999;547.38944;0.24268;17.2256;16.5143;such;37.0;7.610559999999964
3599;3600;657.9584;533.44256;0.2749;17.5906;16.3827;"""cute";41.0;22.678345396293842
3600;3601;750.8352;534.79424;0.32324;18.0622;16.6016;and;42.0;20.403703002582695
3601;3602;869.3376000000001;534.43584;0.27515;18.1694;16.5225;Japanese;44.0;21.564160000000015
3602;3603;969.536;563.85536;0.30786;17.1789;16.0671;"girlfriend.""";45.0;0.0
3603;3604;680.1279999999999;594.25792;0.19409;18.1234;16.9248;"""cute";41.0;19.257920000000013
3604;3605;292.032;668.93824;0.42065;16.4573;17.9074;if;49.0;0.0
3605;3606;408.5888;664.30976;0.37207;17.1805;16.0793;any;52.0;0.6902400000000171
3606;3607;534.8864;631.23456;0.29102;18.5639;17.3745;questions;54.0;29.765440000000012
3607;3608;671.168;646.9632;0.27515;19.8872;17.4883;there's;57.0;13.036799999999971
3608;3609;783.808;650.93632;0.2749;20.2444;18.3236;else;59.0;9.063679999999977
3609;3610;884.7744;671.36512;0.29102;20.0546;17.5582;help;62.0;0.0
3610;3611;970.5856;656.9472;0.51782;19.14;16.7482;Onii-chan.;64.0;3.0528000000000475
3611;3612;873.216;655.7184;0.48511;17.2391;15.338;help;62.0;4.281600000000026
3612;3613;899.264;710.3488;0.19409;10.2466;16.8147;help;62.0;25.348799999999983
