;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1292;1293;564.48;414.30016;0.50146;18.7363;18.1947;;;
1293;1294;272.3328;389.75488;0.40393;17.6181;15.179;your;2.0;21.99340900484507
1294;1295;371.0848;364.05248;0.40454;17.8934;17.1878;forked;3.0;0.0
1295;1296;386.0864;371.05664;0.27515;17.868;18.1346;forked;3.0;6.153304238342214
1296;1297;326.8992;381.57312;0.40417;17.9648;17.9726;your;2.0;12.567389035690766
1297;1298;453.5296;351.82592;0.35596;17.3053;17.4865;repository;4.0;0.0
1298;1299;524.6208;341.98528;0.50098;17.5395;17.0364;a;6.0;9.014720000000011
1299;1300;683.3280000000001;342.55872;0.38818;17.4125;16.8396;can;9.0;8.756414336839052
1300;1301;808.6912;343.06048;0.40393;17.7198;16.8821;remote;13.0;3.939520000000016
1301;1302;922.816;335.4112;0.33997;17.8649;16.5502;command.;15.0;10.811685411627536
1302;1303;995.5072;350.90432;0.42053;18.2946;16.8062;command.;15.0;0.0
1303;1304;913.2672;374.31296;0.06458;15.7761;15.4781;add’;14.0;9.316792355827168
1304;1305;259.7632;489.6768;0.30737;17.6592;15.276;syntax;17.0;14.676800000000014
1305;1306;287.9872;464.7424;0.27527;18.3915;18.4972;for;18.0;0.0
1306;1307;413.24800000000005;482.34496;0.29126;17.4089;17.3481;command;20.0;12.344960000000015
1307;1308;537.7152;443.84256;0.30737;17.9446;17.0545;remote;23.0;8.157440000000008
1308;1309;676.6719999999999;460.56448;0.2749;17.7866;17.0624;<name>;25.0;0.0
1309;1310;786.6624;456.17152;0.29126;16.7916;16.7085;So,;27.0;0.0
1310;1311;893.2736;469.38112;0.35559;18.2164;16.5531;case,;30.0;0.0
1311;1312;991.9616000000001;463.50336;0.46924;17.8745;16.5347;would;32.0;0.0
1312;1313;834.8416;487.91552;0.09692;18.2797;16.096;your;29.0;12.915520000000015
1313;1314;274.08639999999997;581.04832;0.37207;21.2467;18.8238;remote;35.0;6.04831999999999
1314;1315;350.91200000000003;571.63776;0.12903;19.839;18.012;add;36.0;0.0
1315;1316;509.6832;567.23456;0.25879;21.6312;19.3365;<url-of-your-forked-repo>’.;38.0;0.0
1316;1317;571.072;551.29088;0.66321;19.1476;17.9754;<url-of-your-forked-repo>’.;38.0;2.7091199999999844
1317;1318;483.96799999999996;554.99776;0.453;20.9429;17.6314;<url-of-your-forked-repo>’.;38.0;0.0
1318;1319;558.1184;551.0656;0.30725;19.8232;16.9954;<url-of-your-forked-repo>’.;38.0;2.9343999999999824
1319;1320;715.1488;548.56704;0.40479;19.9323;18.6052;This;39.0;6.43295999999998
1320;1321;847.552;538.61376;0.32385;18.2607;15.9904;forked;43.0;18.914903260064563
1321;1322;981.7471999999999;563.41504;0.5177;18.8216;16.7231;repository;44.0;0.0
1322;1323;762.7904;626.03264;0.19409;19.8954;17.6079;repository.;51.0;34.967359999999985
1323;1324;575.424;644.33152;0.29102;20.0507;17.9556;to;48.0;17.668480000000045
1324;1325;668.4032000000001;656.7936;0.37219;19.8116;18.2243;local;50.0;3.2064000000000306
