text;attention
If;1.1063067146926525e-17
we;8.883134829843553e-18
assume;1.1407162691390537e-17
that;8.891556562814247e-18
Pluto;1.8052303324771826e-17
is;9.244690989321263e-18
a;8.495567460042113e-18
planet,;1.3907095702502918e-17
there;9.14837563521779e-18
would;9.401749588843949e-18
be;8.124497859104655e-18
nine;1.1358290336044075e-17
planets;1.222185553850288e-17
in;8.305598000097025e-18
the;7.538286415308136e-18
solar;7.850270507258158e-18
system.;0.9999999999999993
Before;1.2230527244621382e-17
2006,;2.0192753964067343e-17
Pluto;1.1596022992107297e-17
was;8.39396914239251e-18
considered;8.620217385974136e-18
the;8.234833958469358e-18
ninth;1.0021298754261253e-17
planet;1.0638898607063099e-17
in;7.992869547704646e-18
our;8.183675204310813e-18
solar;7.493189846571409e-18
system.;9.887682269398778e-18
However,;1.0083505418692384e-17
the;7.883810864442774e-18
International;8.504154731515168e-18
Astronomical;9.394365316239951e-18
Union;9.33392370129515e-18
(IAU);1.2556713993504394e-17
redefined;1.344883600909566e-17
the;8.014688340891615e-18
definition;8.625962868980608e-18
of;7.975794263967894e-18
a;7.824887077211759e-18
planet;1.0375955098928653e-17
in;7.922861062350925e-18
August;8.383744590333567e-18
2006;1.1013001473553315e-17
and;8.146578003794938e-18
reclassified;1.0566412609688245e-17
Pluto;1.0162300581961925e-17
as;8.395919614570977e-18
a;7.679513233759785e-18
"""dwarf";1.0116181894811082e-17
"planet,""";1.0043601927951662e-17
leaving;8.584771764036745e-18
eight;9.006533822707244e-18
planets;8.560417649794432e-18
in;7.516556535761871e-18
our;7.654298465845532e-18
solar;7.318791488305558e-18
system.;8.614371144541244e-18
However,;8.97527048050016e-18
there;7.560372809104766e-18
is;7.54678025319266e-18
still;7.89540870276416e-18
some;7.692766462697026e-18
debate;8.576550122301087e-18
among;8.471928251421725e-18
astronomers;8.60865983992729e-18
and;7.795770768581945e-18
the;7.510809271853289e-18
public;8.138831686951714e-18
about;8.129826078225274e-18
whether;8.222000551755089e-18
Pluto;9.33336584281062e-18
should;7.875424114446493e-18
be;7.373330039660127e-18
considered;7.841507305100157e-18
a;7.686479680135247e-18
planet,;8.772561560180727e-18
so;7.877790305597632e-18
some;7.832758962440265e-18
people;7.767247393851153e-18
may;7.620940017686683e-18
still;7.531369212249098e-18
consider;7.683154002513547e-18
it;7.510617723592978e-18
the;7.665926485180604e-18
ninth;8.061006268432577e-18
planet.;7.440365759945506e-18
