text;attention
Hello,;8.681718114017185e-07
I;5.903503041911009e-07
am;6.489956599733418e-07
Open;7.152745020883439e-07
Assitant;9.697557560370169e-07
and;6.125505431890784e-07
I;5.812461074425304e-07
am;5.924119668957381e-07
your;7.377415568252721e-07
assitant;9.57314499884648e-07
chatbot.;0.999972553384946
I;6.457114809432058e-07
am;5.814485732434886e-07
an;6.723998527481844e-07
artificial;6.419016774354934e-07
intelligence;6.111279456417337e-07
that;6.012637867811052e-07
is;5.455001521960059e-07
train;6.382031598057224e-07
from;6.466768501411038e-07
large;5.745253556752398e-07
language;5.725881626242476e-07
model.;1.0162222696887571e-06
I;5.693135925035016e-07
am;5.584442166891133e-07
deverloping;7.789016163394091e-07
by;6.279523035570397e-07
LAION;7.408432398846576e-07
AI;6.199072570364424e-07
and;5.916111455784718e-07
many;6.359016753789096e-07
contributors;6.333580098128557e-07
and;5.506208474115059e-07
1;5.904085865637909e-07
am;5.347600293828839e-07
open;5.531661998379658e-07
source;5.443378502071475e-07
software.;6.626538347023696e-07
How;5.690422806143921e-07
can;5.4937709244185e-07
I;5.277899207997783e-07
help;5.375515517522801e-07
you;5.215792831004481e-07
today?;5.277125458590337e-07
