text;attention
Artificial;0.07201395284211069
intelligence;0.03264310394407695
means;0.020120525553682937
the;0.011617737405020956
properties;0.01166054396528365
of;0.010274227252308171
computers;0.013476996722061908
to;0.012135291621164522
act;0.01193183418305302
in;0.008918294038312995
a;0.00882305539271434
somehow;0.012025362243952733
smart;0.014400704196534362
way;0.011134253222633768
like;0.011133430654868246
humans;0.014003318489997687
or;0.010457263247750493
even;0.010077585316874003
smarter.;0.03049778922952988
Computers;0.015772960228084172
learn;0.014374294730918776
to;0.010360534770197811
discover;0.010440260954734585
the;0.009091670535026856
things;0.009561871750120002
they;0.009040333482390656
get;0.009040066488206855
shown;0.013450935058686475
like;0.012430962159708856
Babys;0.011781628772884117
do.;0.044160518260212556
They;0.011542610385343077
learn;0.010489829307082598
by;0.010360263057923145
collecting;0.01015563958668078
discovered;0.01123445245077851
coherences;0.013820904651726038
of;0.009251142220954215
things.;0.01520465318093482
They;0.009604276108599754
even;0.01005709027147411
learn;0.010248217967545444
to;0.009157005892608622
talk;0.012578919999750726
like;0.01143054072526351
babies;0.017299590833349962
do,;0.014320623569985058
by;0.009821779712093116
memorizing;0.01198289921524907
the;0.008661785567141278
words;0.010796546744962734
that;0.008851492949474205
are;0.008489171160564475
attached;0.009148773199509679
to;0.008892478217398012
things;0.00963874290653446
and;0.009341522199584165
meanings.;0.012096635866721977
One;0.01027405853978949
could;0.00910441153085922
say;0.009597319525722242
that;0.009192055447147419
people;0.009357328439382452
try;0.009632653691321996
to;0.009217968848863363
make;0.009242925160822842
computers;0.01010473324906497
learn;0.010086722808014646
like;0.009870302006297314
Humans;0.00998250918154148
do.;0.011712876357650203
And;0.009068571794911552
the;0.008535231703695625
result;0.009221591702660197
is;0.008960569021722849
no;0.008924926531997092
human,;0.010098135671164053
but;0.00918177663332453
artificial;0.008518484617719509
intelligence.;0.008785952873990395
