text;attention
Some;0.016580223368443926
Chinese;0.0196632304704543
Characters;0.03905256769548889
are;0.013047827902653715
actually;0.013629738146749835
adopted;0.01885154688720291
into;0.013342756534145375
Japanese.;0.030750157165308687
For;0.010285065256823316
example,;0.016874441856947583
the;0.010259717244513286
Chinese;0.010707451393810434
character;0.017387505655250792
“Ol”;0.033119247219021465
ODaoDwill;0.03767087432889143
be;0.011324056258344534
read;0.012218767508633935
as;0.012853596902127944
“Katana”;0.030078996388434743
in;0.010143762681061609
“kun’yomi”;0.030666483521049608
since;0.01145258506959698
the;0.009195929019859406
word;0.010252255510206677
is;0.009215972699433377
native;0.010561844633019393
to;0.009710637511874278
Japanese.;0.0123740096596792
While;0.01082397216944002
in;0.009992089101125722
“O00”;0.02587350252571546
the;0.011469188690683151
pronunciation;0.020163380215363125
is;0.010055724221466158
“nihonto”;0.022317136773073423
(on‘yomi);0.016053349778969786
because;0.010228357863203336
it;0.009231177145942585
is;0.008803163585355827
borrowed;0.010799727593439511
from;0.009134644182565906
Chinese;0.010117484370603511
which;0.009324045504740416
means;0.009365578265360539
“Japanese;0.011141777321227614
sword”.;0.011566045780861147
Source:;0.012039801408102324
https://languagetutor.com.au/what-is-;0.2286882308943793
the-difference-between-chinese-and-japanese-characters/;0.05154037411935353
