;nFix;FFD;GPT;TRT;fixProp;text
0;20.638566970825195;3.7934727668762207;4.1180219650268555;7.458787441253662;81.57642364501953;according
1;6.436477184295654;1.5060844421386719;2.2161829471588135;2.1999471187591553;35.26647186279297;to
2;7.322344779968262;1.7629988193511963;2.135634183883667;2.4276716709136963;41.991390228271484;the
3;25.238330841064453;4.279616355895996;7.358592510223389;8.7114839553833;92.5162353515625;federal
4;22.058691024780273;4.335570335388184;7.505577087402344;7.598088264465332;91.76067352294922;drugs
5;27.320148468017578;5.935846447944641;8.798027276992798;9.165043115615845;130.32123947143555;administration,
6;8.07828140258789;2.138070821762085;2.797851800918579;2.5878639221191406;50.541908264160156;an
7;20.79234504699707;4.416721343994141;5.717280864715576;7.0367302894592285;94.49933624267578;healthy
8;12.252336502075195;3.0646779537200928;3.7472474575042725;3.8628947734832764;73.1272201538086;adult
9;9.608926773071289;2.4940555095672607;2.6088221073150635;2.932664394378662;59.610443115234375;can
10;23.437509536743164;4.630861759185791;6.941996097564697;7.6700005531311035;99.88412475585938;consume
11;7.85678768157959;2.0068893432617188;3.575664758682251;2.646745204925537;43.9482307434082;up
12;6.786195278167725;1.8587902784347534;2.4703304767608643;2.2033369541168213;45.68341064453125;to
13;18.253406524658203;4.046311378479004;6.3133015632629395;6.558839321136475;77.42796325683594;400
14;20.579233169555664;3.9134976863861084;7.4721150398254395;7.054312229156494;82.396484375;mills
15;6.777677059173584;1.8176480531692505;2.202202558517456;2.0085020065307617;44.48812484741211;of
16;20.785539627075195;4.223450183868408;7.719022274017334;7.109736442565918;88.7604751586914;caffeine
17;17.943998336791992;3.878950834274292;6.032516956329346;6.009825706481934;86.79576873779297;without
18;19.713676929473877;5.373750329017639;5.311399698257446;6.0995112657547;125.61523056030273;risk,
19;12.647960662841797;3.288585901260376;4.088245391845703;3.905623197555542;75.89268493652344;which
20;17.22669219970703;3.889028787612915;5.011675834655762;5.604525566101074;86.52242279052734;roughly
21;20.021549224853516;4.446703910827637;7.293242931365967;6.583858966827393;94.1097640991211;translates
22;3.007892370223999;0.9365116357803345;1.1964167356491089;0.8570950627326965;22.900819778442383;to
23;41.06261444091797;10.179859399795532;19.82265305519104;15.174078702926636;197.00476837158203;4-5
24;17.555683135986328;3.297011137008667;5.62991189956665;5.839209079742432;69.49752044677734;cups
25;5.671618461608887;1.620939016342163;2.1409900188446045;1.8023102283477783;37.11818313598633;of
26;34.18704032897949;7.737875699996948;25.633302211761475;12.791897058486938;150.78850555419922;coffe.
27;9.076929092407227;2.924809217453003;7.2524094581604;3.641348123550415;56.723655700683594;>
28;21.130102157592773;4.808649361133575;8.090260922908783;7.353255927562714;104.54271697998047;source:
29;79.98676681518555;14.990582466125488;34.02163362503052;31.533562660217285;274.01931381225586;https://ww.
30;147.74642753601074;27.65546464920044;82.05536985397339;56.34966325759888;509.8844108581543;fda.gov/consumers/consumer
31;137.88458442687988;26.95491933822632;69.22285795211792;53.500696420669556;498.5240249633789;-updates/spilling-beans-
32;175.34690284729004;32.638399839401245;150.15738105773926;66.50772523880005;633.1716156005859;how-much-caffeine-too-much
