text;attention
In;0.010622962073677694
order;0.01035397238462733
to;0.008957104389651048
make;0.0090565834456147
it;0.00873977902242271
personalized,;0.015271021242739791
I;0.00897484016817547
will;0.008782223778893086
need;0.008816146671424958
more;0.00871154271538269
information.;0.8195439910458653
Please;0.008776930824929174
remember;0.009141034121667856
not;0.009014498944807272
to;0.008808216690343967
share;0.009275849922821117
personally;0.00937119906067252
identifiable;0.00950786132902917
information,;0.009364980155034976
though.;0.00890926201221926
