text;attention
The;0.00826601510754271
formula;0.003001482516334545
E(XY);0.046014034074188324
=;0.0025947849327292026
E(X);0.026492664767118108
E(Y);0.018964013860285883
holds;0.0033069022273983315
true;0.0023082974273500455
only;0.002266443134704751
when;0.00372781699782049
X;0.0021195622552170976
and;0.0025537402149868296
Y;0.002397492671847066
are;0.0027321372651391974
independent;0.002352532295990953
random;0.002225312731547486
variables.;0.013616492201009014
However,;0.007159208942678766
when;0.0022555562125400963
it;0.0019367540307309115
comes;0.002029541594422384
to;0.0026230447635728475
finding;0.002606033629108378
the;0.0038227766871837526
expected;0.0018679713123232213
value;0.0020865518679842043
of;0.0030474888416825176
X;0.0017867857680748417
+;0.0017964315489118255
Y,;0.007365612464749164
we;0.0021601393685809667
cannot;0.0022445677260721874
apply;0.0017610814293596423
the;0.0026363287379749458
same;0.0018403628596660242
formula;0.0020255564019899925
because;0.002885767616680635
the;0.0030925374303272944
sum;0.002207113358055194
of;0.002408243764564533
two;0.002247291802532251
random;0.0020277745070296505
variables;0.0022262962015249838
is;0.002840206086653112
not;0.0019448408987827205
necessarily;0.0017470869108386668
independent.;0.011895369047531999
To;0.003238534900296831
calculate;0.0026715737319010883
E(X+Y),;0.2628525404709033
we;0.0023958817108604927
need;0.002387631071191616
to;0.0027932514976364174
use;0.002323659078953402
a;0.002520363702583994
different;0.002013535136822735
approach.;0.013060213209413455
We;0.002251446182364259
can;0.002119921458203112
use;0.0025657848211734693
the;0.005935010844167312
linearity;0.0031137168383122945
property;0.0021411633176797577
of;0.0032285928439165696
expected;0.0018256367988802073
values,;0.010511963566743065
which;0.0022815654125493416
states;0.002658626338469464
that:;0.009066737171110888
E(aX;0.010011334274073518
+;0.001778329660856087
bY);0.005617096235224686
=;0.002503291883455913
aE(X);0.019580361270034125
+;0.002067940344723969
bE(Y);0.03123952233130193
where;0.0032650709996868755
a;0.0025849231876864547
and;0.003798138689443669
b;0.0021939429266037533
are;0.0029050507533762465
constants.;0.02016053511285376
Using;0.0019131426045336903
this;0.0023433948624278973
property,;0.006627254101826659
we;0.0019292961410799618
can;0.0018453568139536545
rewrite;0.004350201527714428
X+Y;0.00578420509789139
as;0.0036071894050319618
1*X;0.007310218891397925
+;0.0019713345028034217
1*Y;0.00965786358759819
and;0.0031621701719219348
apply;0.0018585895244981317
the;0.0041899335125871575
formula:;0.005578812435270631
E(X+Y);0.06230909881820344
=;0.0021548560967583497
1*E(X);0.0861408840501674
+;0.002125328848200635
1*E(Y);0.05015821250254184
Therefore,;0.006211943064506671
the;0.0033796215942430378
expected;0.0017888831454789728
value;0.0018959380542778869
of;0.002732628621948245
X+Y;0.006608105808731441
is;0.003422865328447376
simply;0.00209096887094661
the;0.00308473172309012
sum;0.0020008948042644875
of;0.0023417773999915873
their;0.002488414738681465
individual;0.0024569445777394726
expected;0.0018087551519873884
values.;0.00749324935246462
