text;attention
An;0.02557698943508783
increase;0.012648445397289248
in;0.011400569341977576
cortisol,;0.16890638558116863
a;0.010900302765075084
stress;0.015910175138324597
hormone,;0.022619209210543244
can;0.013952441720544061
cause;0.01171161811117025
physical;0.012761100094635904
and;0.009533781179127357
psychological;0.013067976924002814
symptoms;0.01518703093751708
such;0.011503722982063522
as:;0.017833071577565147
Physical;0.01443736547728841
symptoms:;0.021670202989335113
Increased;0.014542360112125195
heart;0.010541375879983972
rate;0.011171438362101615
High;0.012476981620056315
blood;0.009109187354563033
pressure;0.010623633400562042
Muscle;0.013788361918881107
tension;0.01087641871618847
and;0.00946570265632272
weakness;0.009335285845998319
Headaches;0.011974587582657516
Fatigue;0.012007615556221695
Psychological;0.014356138405394276
symptoms:;0.015019582734388913
Anxiety;0.015177863172684708
Irritability;0.014443431472493162
Mood;0.011131943533634892
swings;0.01158597216291571
Decreased;0.012248543209693187
concentration;0.010248283556255884
Insomnia;0.01391309362432173
or;0.00976173684578659
disturbed;0.009480942382806655
sleep;0.00885289071141683
How;0.012140581777599448
increases;0.012224906118150743
in;0.010962918603644059
cortisol;0.024949042802171216
feels;0.01435869544236961
in;0.011119251584625546
your;0.009645263041665889
body;0.012102160873597521
is;0.01127231353728707
entirely;0.010220009797647448
subjective,;0.02255642039065935
as;0.0111476479043577
the;0.009894772621263148
experience;0.010634666615534628
of;0.010351845746991106
stress;0.013254861253794086
and;0.009735085234513368
its;0.009638891347134157
physiological;0.011828759515386837
effects;0.009083913212932416
can;0.008855955573207952
vary;0.009325218430432599
greatly;0.008831620132398304
from;0.008478423887933441
person;0.008587824782350996
to;0.008425085863681294
person.;0.00862010422849975
