text;attention
To;7.802338104547393e-08
add;5.2348003976136774e-08
your;4.872331455620262e-08
forked;1.285306386014285e-07
repository;9.813150837438685e-08
as;7.834911435336363e-08
a;4.5204503720779276e-08
remote,;2.5734687828785966e-07
you;7.217670209657101e-08
can;5.0482337376276824e-08
use;4.836970836884259e-08
the;4.3391803476714235e-08
“git;7.129581207842463e-08
remote;7.695663421537961e-08
add’;1.2432793708593346e-07
command.;0.999995779811046
The;6.324231209379452e-08
syntax;5.3575442782566934e-08
for;4.332143033172886e-08
this;3.985120465846463e-08
command;4.2622927554480225e-08
is;4.2334561403237066e-08
‘git;5.769737968405442e-08
remote;5.984798386806107e-08
add;6.101958455906855e-08
<name>;1.1233674696694806e-07
<url>’.;2.1461415528769646e-07
So,;6.40033381776787e-08
in;4.3534709924076856e-08
your;4.932606149727657e-08
case,;8.63048691310638e-08
you;4.2934122750638743e-08
would;4.042033818780449e-08
use;4.069485343534165e-08
“git;4.9433847114905305e-08
remote;4.453549185288458e-08
add;4.9180782465301316e-08
origin;8.745199731616893e-08
<url-of-your-forked-repo>’.;1.0263443352367432e-06
This;3.8723166167764036e-08
will;4.1053875549619696e-08
add;4.578894834358533e-08
your;4.133114450193961e-08
forked;4.39494167557781e-08
repository;4.3418365043002605e-08
as;4.1454382332445984e-08
a;3.7766489480672565e-08
remote;4.191057479454994e-08
to;3.943349478049446e-08
your;4.000414743243611e-08
local;3.929906157628396e-08
repository.;3.776913326518539e-08
