;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;227;503;260;522;[];0.0;0.0;0;;;512.5;;1;184.83839999999998;;;[]
1;1;world's;268;503;330;522;[2057];0.372;0.372;1;12.7903;11.4484;512.5;0.0;1;114.83839999999998;12.12;0.372;[1.0464000000000624]
2;2;population;339;503;431;527;[];0.0;0.0;0;;;515.0;2.5;1;13.838399999999979;;;[]
3;3;likely;440;503;484;527;[2058, 2067];0.5502;0.3239;2;11.6039;10.8715;515.0;0.0;1;0.0;11.24;0.2751;[0.0, 0.0]
4;4;has;493;503;522;522;[2066];0.3395;0.3395;1;11.7993;10.4027;512.5;2.5;1;48.16160000000002;11.1;0.3395;[0.0]
5;5;already;530;503;595;527;[2059];0.4689;0.4689;1;12.1171;11.6201;515.0;2.5;1;85.16160000000002;11.87;0.4689;[0.0]
6;6;exceeded;603;503;686;522;[2060];0.2908;0.2908;1;12.6906;12.088;512.5;2.5;1;158.16160000000002;12.39;0.2908;[7.087040000000002]
7;7;8;689;499;698;531;[];0.0;0.0;0;;;515.0;2.5;1;244.16160000000002;;;[]
8;8;billion,;713;503;770;527;[];0.0;0.0;0;;;515.0;0.0;1;268.1616;;;[]
9;9;and;779;503;810;522;[];0.0;0.0;0;;;512.5;2.5;1;334.1616;;;[]
10;10;did;819;503;844;522;[2061, 2064];1.0515;0.4367;2;12.7417;11.9955;512.5;0.0;1;374.1616;12.37;0.5257;[4.280000000000086, 0.0]
11;11;so;853;508;871;522;[];0.0;0.0;0;;;515.0;2.5;1;408.1616;;;[]
12;12;in;880;504;894;522;[2062, 2063];0.7441;0.3721;2;12.9267;12.1256;513.0;2.0;1;435.1616;12.53;0.3721;[2.952863249390299, 0.0]
13;13;November;903;503;994;522;[];0.0;0.0;0;;;512.5;0.5;1;458.1616;;;[]
14;14;2022.;1002;503;1050;522;[2065];0.4367;0.4367;1;10.3633;9.2741;512.5;0.0;1;557.1616;9.82;0.4367;[6.821016932980028]
