;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Most;219;451;259;470;[];0.0;0.0;0;;;460.5;;1;715.9379962849566;;;[]
1;1;recent;267;452;322;470;[3750.0];0.372;0.372;1;11.4584;10.8239;461.0;0.5;1;652.9380345212847;11.14;0.372;[26.536615255333516]
2;2;estimates;330;451;415;470;[3751.0];0.3076;0.3076;1;12.4924;11.0641;460.5;0.5;1;559.9381066908364;11.78;0.3076;[54.38015999999993]
3;3;put;424;452;452;475;[];0.0;0.0;0;;;463.5;3.0;1;522.9376000000001;;;[]
4;4;the;459;450;487;470;[3749.0];0.2428;0.2428;1;12.1905;10.5312;460.0;3.5;1;487.93818145797786;11.36;0.2428;[53.04376932995621]
5;5;number;495;450;564;470;[3752.0];0.4689;0.4689;1;8.4186;9.7928;460.0;0.0;1;410.93829040930035;9.11;0.4689;[56.88896]
6;6;of;571;450;588;470;[];0.0;0.0;0;;;460.0;0.0;1;386.938333232207;;;[]
7;7;cells;595;450;632;470;[3753.0];0.2587;0.2587;1;11.1814;10.4285;460.0;0.0;1;342.93842730804965;10.8;0.2587;[26.097279999999955]
8;8;in;641;451;654;470;[];0.0;0.0;0;;;460.5;0.5;1;320.93848401916284;;;[]
9;9;an;663;455;683;470;[];0.0;0.0;0;;;462.5;2.0;1;291.93857183407346;;;[]
10;10;average;691;455;762;475;[];0.0;0.0;0;;;465.0;2.5;1;212.9376000000001;;;[]
11;11;adult;770;450;814;470;[3754.0];0.2588;0.2588;1;12.4656;12.5111;460.0;5.0;1;160.93936288092615;12.49;0.2588;[1.7440000000000282]
12;12;human;822;450;882;470;[];0.0;0.0;0;;;460.0;0.0;1;92.94065270116417;;;[]
13;13;body;891;450;933;475;[3755.0];0.3234;0.3234;1;11.1368;12.1705;462.5;2.5;1;41.93760000000009;11.65;0.3234;[4.560000000000002]
14;14;at;941;452;958;470;[];0.0;0.0;0;;;461.0;1.5;1;16.954342349923305;;;[]
15;15;around;965;450;1026;470;[3756.0, 3760.0];0.6467;0.2908;2;10.144;9.859;460.0;1.0;1;0.7532799999999611;10.0;0.3234;[24.94084990295238, 0.7532799999999611]
16;16;30;1035;451;1055;470;[];0.0;0.0;0;;;460.5;0.5;1;60.06712349129422;;;[]
17;17;to;582;557;598;575;[];0.0;0.0;0;;;566.0;105.5;2;386.6787439264259;;;[]
18;18;37;607;556;627;575;[];0.0;0.0;0;;;565.5;0.5;2;358.2283863187261;;;[]
19;19;trillion.;635;555;696;575;[3757.0, 3758.0, 3759.0];0.8899;0.2753;3;11.9038;9.8585;565.0;0.5;2;291.3823854053612;10.88;0.2966;[0.0, 10.850879999999961, 89.48480000000006]
