;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Hello!;222;450;271;470;[3599, 3609];0.6309;0.3722;2;11.6713;10.9588;460.0;;1;322.34071338938503;11.32;0.3154;[2.7500800000000254, 24.48681373199871]
1;1;I'm;281;450;308;470;[];0.0;0.0;0;;;460.0;0.0;1;285.35688445940406;;;[]
2;2;here;318;450;356;470;[3598, 3610, 3611];0.9384;0.2101;3;12.6777;11.1876;460.0;0.0;1;237.38537340867836;11.93;0.3128;[0.0, 0.0, 5.218165381204377]
3;3;to;363;452;380;470;[3600];0.4209;0.4209;1;13.0808;12.2291;461.0;1.0;1;213.4044224199153;12.65;0.4209;[9.765119999999968]
4;4;talk;388;450;420;470;[];0.0;0.0;0;;;460.0;1.0;1;173.44788124499428;;;[]
5;5;with;427;450;463;470;[];0.0;0.0;0;;;460.0;0.0;1;130.52429470553608;;;[]
6;6;you;472;455;502;475;[3612];0.3074;0.3074;1;12.8761;8.2621;465.0;5.0;1;91.30216814718926;10.57;0.3074;[22.728639999999984]
7;7;about;511;450;561;470;[];0.0;0.0;0;;;460.0;5.0;1;33.44032757581193;;;[]
8;8;Artificial;568;450;640;470;[3601, 3613, 3614];0.792;0.2584;3;11.7881;11.83;460.0;0.0;1;8.965759999999989;11.81;0.264;[0.0, 24.4384, 8.965759999999989]
9;9;Intelligence.;649;450;757;475;[3602, 3608];0.5015;0.2914;2;12.0288;11.8158;462.5;2.5;1;55.924787960059234;11.92;0.2507;[19.592319999999972, 15.209599999999966]
10;10;What;767;450;812;470;[3607];0.3395;0.3395;1;12.6695;10.4896;460.0;2.5;1;174.015124366756;11.58;0.3395;[31.501440000000002]
11;11;would;819;450;870;470;[3603, 3606];0.6472;0.4045;2;12.3226;10.9205;460.0;0.0;1;225.96194261064747;11.62;0.3236;[26.14893069978963, 13.847679999999968]
12;12;you;879;455;910;475;[];0.0;0.0;0;;;465.0;5.0;1;285.81151465323705;;;[]
13;13;like;919;450;948;470;[3605];0.6469;0.6469;1;9.6939;10.7615;460.0;5.0;1;325.9073480429331;10.23;0.6469;[24.451504730989452]
14;14;to;956;452;972;470;[];0.0;0.0;0;;;461.0;1.0;1;362.8947719496349;;;[]
15;15;know;981;450;1027;470;[];0.0;0.0;0;;;460.0;1.0;1;387.8876325798201;;;[]
16;16;or;1035;455;1052;470;[];0.0;0.0;0;;;462.5;2.5;1;441.8749681848673;;;[]
17;17;discuss?;603;555;676;575;[3604];0.3882;0.3882;1;12.6195;11.6597;565.0;102.5;2;76.66115253749841;12.14;0.3882;[38.863039999999955]
