;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3746;3748;447.6672;338.48319999999995;0.40442;10.2738;10.916;;;
3747;3749;447.47520000000003;398.22335999999996;0.2428;10.5312;12.1905;the;4.0;53.04376932995621
3748;3750;322.7008;496.52736;0.37195;10.8239;11.4584;recent;1.0;26.536615255333516
3749;3751;386.9952;524.3801599999999;0.30762;11.0641;12.4924;estimates;2.0;54.38015999999993
3750;3752;535.8336;526.88896;0.46887;9.7928;8.4186;number;5.0;56.88896
3751;3753;620.7104;496.09727999999996;0.25867;10.4285;11.1814;cells;7.0;26.097279999999955
3752;3754;780.864;448.256;0.25879;12.5111;12.4656;adult;11.0;1.7440000000000282
3753;3755;904.0512000000001;445.44;0.32336;12.1705;11.1368;body;13.0;4.560000000000002
3754;3756;963.392;494.88896;0.29077;10.8318;10.6733;around;15.0;24.94084990295238
3755;3757;635.8656000000001;562.5344;0.27527;11.6816;12.8016;trillion.;19.0;0.0
3756;3758;645.2736000000001;585.85088;0.38806;9.0076;10.8114;trillion.;19.0;10.850879999999961
3757;3759;785.4848000000001;557.12768;0.22656;8.8862;12.0984;trillion.;19.0;89.48480000000006
3758;3760;974.9376000000001;470.75327999999996;0.35596;8.8862;9.6146;around;15.0;0.7532799999999611
