;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Which;213;241;265;260;[];0.0;0.0;0;;;250.5;;1;789.0929896562143;;;[]
1;1;of;274;241;291;260;[];0.0;0.0;0;;;250.5;0.0;1;766.751557627751;;;[]
2;2;the;297;241;325;260;[];0.0;0.0;0;;;250.5;0.0;1;737.8975771233988;;;[]
3;3;following;332;241;411;265;[4599];0.2267;0.2267;1;10.5018;11.2942;253.0;2.5;1;664.1119212335992;10.9;0.2267;[52.296640000000025]
4;4;is;420;242;432;260;[4600];0.2911;0.2911;1;12.0169;12.2534;251.0;2.0;1;650.3459909345044;12.14;0.2911;[3.084799999999973]
5;5;not;441;242;468;260;[];0.0;0.0;0;;;251.0;0.0;1;622.2579535245671;;;[]
6;6;a;476;246;484;260;[];0.0;0.0;0;;;253.0;2.0;1;610.0412424783937;;;[]
7;7;type;493;242;531;265;[];0.0;0.0;0;;;253.5;0.5;1;571.782143761575;;;[]
8;8;of;539;241;556;260;[];0.0;0.0;0;;;250.5;3.0;1;557.4409593172916;;;[]
9;9;cloud?;563;241;618;260;[4601];0.4528;0.4528;1;12.9978;12.4215;250.5;0.0;1;515.914412208636;12.71;0.4528;[0.0]
10;10;A);626;241;645;265;[];0.0;0.0;0;;;253.0;2.5;1;495.1832863946261;;;[]
11;11;Cumulus;654;241;731;260;[4602, 4603];0.6953;0.3074;2;13.9535;12.9037;250.5;2.5;1;452.44365740341897;13.43;0.3477;[45.139520000000005, 61.953599999999994]
12;12;B);739;241;757;265;[];0.0;0.0;0;;;253.0;2.5;1;436.1467467774835;;;[]
13;13;Stratus;766;241;829;260;[4604];0.5336;0.5336;1;11.332;9.7314;250.5;2.5;1;414.82475037608634;10.53;0.5336;[28.704319999999996]
14;14;C);837;241;856;265;[4605];0.2427;0.2427;1;13.7779;13.6051;253.0;2.5;1;403.128242529077;13.69;0.2427;[0.0]
15;15;Atmosphere;864;241;972;265;[4606, 4607, 4615, 4616];1.3586;0.3068;4;14.1916;12.4022;253.0;0.0;1;392.84831999999994;13.3;0.3397;[74.47712000000001, 70.84191999999999, 24.024, 30.997439999999983]
16;16;D);981;241;1000;265;[4617];0.3074;0.3074;1;13.5076;12.372;253.0;0.0;1;394.3640195613468;12.94;0.3074;[19.974635884541176]
17;17;Cirrus;1009;241;1061;260;[];0.0;0.0;0;;;250.5;2.5;1;402.7342020794638;;;[]
18;18;What;206;346;252;365;[];0.0;0.0;0;;;355.5;105.0;2;753.6786428741246;;;[]
19;19;is;260;346;272;365;[];0.0;0.0;0;;;355.5;0.0;2;735.2912298705746;;;[]
20;20;the;280;346;307;365;[4609];0.2102;0.2102;1;12.1105;12.1575;355.5;0.0;2;703.3250747162242;12.13;0.2102;[3.435200000000009]
21;21;capital;315;346;372;370;[];0.0;0.0;0;;;358.0;2.5;2;642.5404185921554;;;[]
22;22;of;381;346;398;365;[4610];0.2425;0.2425;1;11.7534;11.4635;355.5;2.5;2;621.744221947082;11.61;0.2425;[5.4732418801291685]
23;23;France?;405;346;472;365;[];0.0;0.0;0;;;355.5;0.0;2;557.557308915041;;;[]
24;24;A);480;346;498;370;[4611];0.3079;0.3079;1;12.0053;11.5499;358.0;2.5;2;532.8891764002927;11.78;0.3079;[10.907519999999977]
25;25;London;508;346;571;365;[4612];0.2266;0.2266;1;10.4933;9.2339;355.5;2.5;2;476.1602124543611;9.86;0.2266;[36.23392000000001]
26;26;B);581;346;598;370;[];0.0;0.0;0;;;358.0;2.5;2;451.97273626246783;;;[]
