;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4570;4572;626.1376;429.14816;0.33972;10.1701;12.136;;;
4571;4573;620.928;476.96896;0.30737;11.9691;12.8286;multiple;8.0;1.9689599999999814
4572;4574;301.76;430.39744;0.40405;10.4423;11.7621;be;2.0;19.602559999999983
4573;4575;417.58719999999994;397.55776;0.42065;13.4472;13.699;help;5.0;52.44224000000003
4574;4576;559.9104;408.17664;0.25867;11.0643;13.8336;multiple;8.0;41.82335999999998
4575;4577;712.1792;415.17056;0.29114;13.0437;13.887;questions;10.0;35.82943999999998
4576;4578;834.6623999999999;412.65152;0.22607;13.4273;14.3143;from;11.0;37.44325482741049
4577;4579;957.7728000000001;451.98336;0.29114;12.1756;12.9032;notes.;14.0;0.016639999999995325
4578;4580;863.8335999999999;505.72288;0.22656;10.7478;11.5633;given;13.0;33.04416203286747
4579;4581;548.224;562.33984;0.21021;9.8046;11.3173;me;17.0;0.0
4580;4582;645.7216;454.1952;0.22656;7.8947;12.0365;choice;9.0;0.0
4581;4583;743.2064;474.33728;0.25867;8.399;9.1534;questions;10.0;0.0
