;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;217;450;231;470;[];0.0;0.0;0;;;460.0;;1;588.1997198191186;;;[]
1;1;we;237;456;261;470;[];0.0;0.0;0;;;463.0;3.0;1;559.1612847786313;;;[]
2;2;assume;269;455;336;470;[3395];0.3558;0.3558;1;10.3286;11.4357;462.5;0.5;1;487.07537650274384;10.88;0.3558;[47.48864000000003]
3;3;that;344;450;379;470;[];0.0;0.0;0;;;460.0;2.5;1;446.1796068796619;;;[]
4;4;Pluto;387;450;430;470;[];0.0;0.0;0;;;460.0;0.0;1;398.2503935908785;;;[]
5;5;is;439;451;451;470;[];0.0;0.0;0;;;460.5;0.5;1;378.74804078079353;;;[]
6;6;a;459;455;467;470;[];0.0;0.0;0;;;462.5;2.0;1;364.0009736186012;;;[]
7;7;planet,;477;450;536;475;[3396];0.3397;0.3397;1;12.0972;10.9635;462.5;0.0;1;299.51625798158204;11.53;0.3397;[22.07007999999996]
8;8;then;545;450;583;470;[];0.0;0.0;0;;;460.0;2.5;1;261.5277790126502;;;[]
9;9;together;591;450;667;475;[3397, 3399];0.6147;0.275;2;12.3927;11.0343;462.5;2.5;1;193.2984097070889;11.71;0.3074;[2.183999999999969, 1.8665599999999927]
10;10;with;674;450;710;470;[3398];0.4207;0.4207;1;12.8389;11.4357;460.0;2.5;1;170.52685417637187;12.14;0.4207;[3.396314599326805]
11;11;Mercury,;720;451;795;475;[];0.0;0.0;0;;;463.0;3.0;1;139.17369864773153;;;[]
12;12;Venus,;804;451;863;475;[];0.0;0.0;0;;;463.0;0.0;1;139.0577146198282;;;[]
13;13;Earth,;873;450;924;475;[];0.0;0.0;0;;;462.5;0.5;1;156.43414459538423;;;[]
14;14;Mars,;934;451;980;475;[3400];0.3075;0.3075;1;13.3502;11.4357;463.0;0.5;1;192.20020810417864;12.39;0.3075;[0.0]
15;15;Jupiter,;989;451;1055;475;[3401];0.1941;0.1941;1;8.7769;11.0673;463.0;0.0;1;233.5887668431202;9.92;0.1941;[15.062720000000013]
16;16;Saturn,;377;556;441;579;[];0.0;0.0;0;;;567.5;104.5;2;361.99184785750305;;;[]
17;17;Uranus;450;556;512;575;[];0.0;0.0;0;;;565.5;2.0;2;291.91397910221707;;;[]
18;18;and;520;555;550;575;[];0.0;0.0;0;;;565.0;0.5;2;254.30595430561516;;;[]
19;19;Neptune,;560;556;639;580;[3402];0.2914;0.2914;1;11.7068;10.2771;568.0;3.0;2;165.82245443633266;10.99;0.2914;[31.809279999999944]
20;20;it;649;557;659;575;[];0.0;0.0;0;;;566.0;2.0;2;147.548934239762;;;[]
21;21;would;666;555;717;575;[];0.0;0.0;0;;;565.0;1.0;2;92.89092095188639;;;[]
22;22;be;727;555;746;575;[];0.0;0.0;0;;;565.0;0.0;2;67.681170167851;;;[]
23;23;the;754;555;782;575;[3403];0.2263;0.2263;1;11.9292;11.426;565.0;0.0;2;43.53916851858334;11.68;0.2263;[48.431679999999915]
24;24;ninth;790;555;833;575;[3404, 3405];0.8411;0.4529;2;11.6997;11.1802;565.0;0.0;2;39.03135999999995;11.44;0.4205;[38.23263999999995, 39.03135999999995]
25;25;planet.;843;555;901;580;[];0.0;0.0;0;;;567.5;2.5;2;53.829582900943905;;;[]
