;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3774;3776;439.0784;421.67296;0.4043;11.0364;13.2533;;;
3775;3777;354.12480000000005;495.73888;0.32336;11.0364;13.3323;human;2.0;25.738879999999995
3776;3778;483.5584;417.46432;0.24292;11.0364;9.1099;contains;4.0;33.53568000000001
3777;3779;610.3296;434.432;0.35645;11.5882;12.9248;30;6.0;16.567999999999984
3778;3780;718.6816;416.4096;0.25842;11.6341;13.6065;cells.;8.0;33.59039999999999
3779;3781;765.3248000000001;413.12256;0.32349;11.864;13.0732;However,;9.0;37.87743999999998
3780;3782;889.4336;396.53376;0.46899;12.1399;13.519;depending;10.0;53.46624000000003
3781;3783;1000.0896;400.72192;0.38831;12.1399;13.2498;height,;13.0;49.760253181092224
3782;3784;330.55999999999995;594.76992;0.4364;11.0364;11.1853;health,;15.0;15.769919999999956
3783;3785;479.5008;560.10752;0.27466;10.6227;10.5827;and;17.0;3.4991999999999734
3784;3786;622.4768;558.83776;0.37219;11.6341;11.4549;factors,;19.0;0.0
3785;3787;742.6175999999999;532.6848;0.29138;12.1399;13.4416;number;21.0;22.315200000000004
3786;3788;875.4304000000001;532.09088;0.32385;11.864;13.7703;from;24.0;22.90912000000003
3787;3789;958.2975999999999;525.43488;0.48523;10.1169;10.9779;1012;25.0;30.56511999999998
3788;3790;887.5776000000001;557.50656;0.48535;12.1399;13.1959;from;24.0;0.0
3789;3791;997.3248;545.50528;0.48535;11.864;13.1444;10°16.;27.0;10.49472000000003
3790;3792;1013.4911999999999;518.16448;0.40405;11.864;12.355;10°16.;27.0;37.835519999999974
3791;3793;938.1247999999999;534.74304;0.5498;12.1399;12.8303;1012;25.0;21.25696000000005
3792;3794;861.4144;538.28608;0.32336;10.5767;11.7159;from;24.0;16.71392000000003
3793;3795;903.7696;539.9552;0.25879;11.864;12.6817;1012;25.0;16.091907630855964
3794;3796;905.2800000000001;673.87392;0.09717;11.1284;6.0926;1012;25.0;98.87392
