;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3521;3523;577.0112;444.37504;0.30701;9.3378;12.3349;;;
3522;3524;356.03200000000004;408.0128;0.20996;11.1428;12.5554;these;3.0;0.0
3523;3525;288.4352;397.13792;0.5824;11.7288;10.5967;bought;2.0;0.8620799999999917
3524;3526;289.5104;394.496;0.27515;11.5165;12.0487;bought;2.0;3.504000000000019
3525;3527;412.7104;362.63936;0.30701;9.6681;10.0748;eggs;4.0;31.36063999999999
3526;3528;566.72;334.90944;0.32361;11.1914;11.2836;minutes;8.0;64.09055999999998
3527;3529;696.0255999999999;359.82336;0.3075;10.6707;11.3864;when;11.0;38.17664000000002
3528;3530;812.1088;307.65056;0.25903;9.7721;10.7299;home;14.0;90.34944000000002
3529;3531;945.8943999999999;366.848;0.30737;10.4857;9.9985;opened;16.0;31.151999999999987
3530;3532;959.2832;390.43072;0.06494;10.3437;11.1139;the;17.0;7.569279999999992
3531;3533;314.9952;503.04;0.25854;10.6835;11.1062;they;22.0;0.0
3532;3534;640.4992;477.56288;0.5177;11.1819;11.2648;of;29.0;25.55959848147853
3533;3535;536.4608;484.89472;0.38818;11.4149;11.8606;some;27.0;23.105279999999993
3534;3536;698.7648;467.52768;0.2262;11.3691;11.4624;joke?;31.0;35.472320000000025
3535;3537;854.0927999999999;480.70656;0.27563;12.194;12.8165;have;35.0;22.293439999999975
3536;3538;990.9376;465.13152;0.3717;11.6215;12.597;quality;37.0;37.86847999999998
3537;3539;996.6976;459.71456;0.08093;11.4365;11.5992;quality;37.0;43.36941735547757
3538;3540;523.904;590.49984;0.25867;10.0395;11.2795;products?;41.0;17.50016000000005
3539;3541;693.2608;606.80192;0.25903;10.1081;11.389;my;44.0;7.003500005454428
3540;3542;759.8591999999999;564.1216;0.35596;10.9835;12.3624;money;45.0;48.961954732220455
