;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Have;218;294;261;313;[1813];0.2425;0.2425;1;24.0997;26.7911;303.5;;1;645.7301252121428;25.45;0.2425;[94.59647999999999]
1;1;you;269;298;300;318;[];0.0;0.0;0;;;308.0;4.5;1;613.427678057071;;;[]
2;2;been;309;293;350;313;[];0.0;0.0;0;;;303.0;5.0;1;581.5664042966113;;;[]
3;3;in;359;294;373;312;[];0.0;0.0;0;;;303.0;0.0;1;566.828167866144;;;[]
4;4;an;381;298;401;313;[];0.0;0.0;0;;;305.5;2.5;1;547.9363782470457;;;[]
5;5;accident;410;293;483;313;[1812];0.3721;0.3721;1;22.9794;27.1011;303.0;2.5;1;500.06601424860855;25.04;0.3721;[98.92665898544435]
6;6;or;491;298;509;313;[];0.0;0.0;0;;;305.5;2.5;1;486.79257451864396;;;[]
7;7;suffered;516;293;587;313;[];0.0;0.0;0;;;303.0;2.5;1;453.63199469006764;;;[]
8;8;any;596;298;627;318;[];0.0;0.0;0;;;308.0;5.0;1;436.22620302600984;;;[]
9;9;other;635;293;682;313;[];0.0;0.0;0;;;303.0;5.0;1;429.22631164280875;;;[]
10;10;trauma?;688;294;762;313;[];0.0;0.0;0;;;303.5;0.5;1;424.13663999999994;;;[]
11;11;Have;771;294;814;313;[];0.0;0.0;0;;;303.5;0.0;1;424.7650110431526;;;[]
12;12;you;822;298;852;318;[];0.0;0.0;0;;;308.0;4.5;1;425.6356895356515;;;[]
13;13;undergone;862;293;956;318;[1814];0.3074;0.3074;1;25.2463;27.8453;305.5;2.5;1;434.38855901886916;26.55;0.3074;[96.84255999999999]
14;14;surgery;964;298;1031;318;[];0.0;0.0;0;;;308.0;2.5;1;471.56442211694633;;;[]
15;15;or;1039;298;1057;313;[1815];0.2588;0.2588;1;24.2757;27.6593;305.5;2.5;1;514.4208108217333;25.97;0.2588;[93.02792999527836]
16;16;other;211;398;258;418;[1818];0.2268;0.2268;1;23.8788;27.1011;408.0;102.5;2;584.6829262142769;25.49;0.2268;[24.50400000000002]
17;17;therapy;265;398;333;422;[1795, 1819];0.6301;0.3713;2;17.2128;19.4097;410.0;2.0;2;521.0148088936528;18.31;0.315;[16.460342105606426, 22.785919999999976]
18;18;(for;342;398;373;422;[];0.0;0.0;0;;;410.0;0.0;2;489.7592378776429;;;[]
19;19;example;381;398;456;422;[];0.0;0.0;0;;;410.0;0.0;2;429.556803096505;;;[]
