;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4042;4044;577.6128;483.00032;0.43677;9.2652;10.8219;;;
4043;4045;563.5328;463.09376000000003;0.24255;8.0623;12.0584;1987,;7.0;0.0
4044;4046;292.18559999999997;450.38592;0.32385;11.4145;13.521;winner;1.0;0.6140800000000013
4045;4047;654.4767999999999;476.61056;0.3396;10.3178;12.1721;known;9.0;6.610560000000021
4046;4048;682.2784;484.59776;0.25867;11.9088;11.6698;known;9.0;14.597759999999994
4047;4049;767.3344;477.27616;0.43677;10.9749;11.3837;Super;11.0;2.2761600000000044
4048;4050;899.8144;468.20352;0.30774;12.5353;12.7036;was;14.0;0.0
4049;4051;926.4512;449.24928;0.27515;11.977;12.9889;the;15.0;0.7507200000000012
4050;4052;687.872;524.46208;0.19397;10.9612;12.5509;Broncos;23.0;31.537919999999986
4051;4053;401.13919999999996;620.46208;0.37207;10.2435;12.233;They;19.0;42.770336619746196
4052;4054;544.0895999999999;555.04896;0.25842;10.5377;12.9088;defeated;20.0;2.089599999999905
4053;4055;655.6416;537.09824;0.33984;9.3114;11.434;Broncos;23.0;19.048322279339946
4054;4056;822.3872;574.50496;0.21021;10.785;13.3927;score;26.0;0.0
4055;4057;857.2159999999999;601.1904;0.04846;10.8115;11.536;of;27.0;26.190399999999954
