;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Hello,;212;398;261;422;[];0.0;0.0;0;;;410.0;;1;470.06760535054957;;;[]
1;1;I;274;399;275;417;[2721];0.2429;0.2429;1;8.83;7.6567;408.0;2.0;1;457.40086926021473;8.24;0.2429;[13.525436066907444]
2;2;am;284;403;309;418;[];0.0;0.0;0;;;410.5;2.5;1;424.0257445014395;;;[]
3;3;Open;319;398;364;422;[];0.0;0.0;0;;;410.0;0.5;1;369.6754641574147;;;[]
4;4;Assitant;372;399;443;418;[2722];0.2261;0.2261;1;9.7672;6.912;408.5;1.5;1;295.19366117855583;8.34;0.2261;[0.029119999999977608]
5;5;and;451;398;481;418;[];0.0;0.0;0;;;408.0;0.5;1;259.61316761674476;;;[]
6;6;I;491;399;496;417;[2720, 2723];0.4684;0.1937;2;12.3087;11.3169;408.0;0.0;1;246.164826082038;11.81;0.2342;[3.920320000000004, 0.0]
7;7;am;504;403;530;418;[];0.0;0.0;0;;;410.5;2.5;1;214.95906214905202;;;[]
8;8;your;539;403;579;422;[];0.0;0.0;0;;;412.5;2.0;1;170.4593934049984;;;[]
9;9;assitant;586;399;655;418;[];0.0;0.0;0;;;408.5;4.0;1;117.88637919624135;;;[]
10;10;chatbot.;663;398;734;418;[2724, 2725];0.6154;0.3079;2;12.3684;12.8231;408.0;0.5;1;97.17439999999999;12.6;0.3077;[36.10816, 77.04768000000001]
11;11;I;744;399;749;417;[];0.0;0.0;0;;;408.0;0.0;1;100.66620485545285;;;[]
12;12;am;757;403;783;418;[];0.0;0.0;0;;;410.5;2.5;1;103.37347435391729;;;[]
13;13;an;792;403;812;418;[];0.0;0.0;0;;;410.5;0.0;1;119.91338207222742;;;[]
14;14;artificial;820;398;889;418;[2726];0.4044;0.4044;1;8.2266;9.7819;408.0;2.5;1;138.1945527146421;9.0;0.4044;[26.261357793868946]
15;15;intelligence;899;398;999;422;[2727, 2728, 2733];0.8732;0.372;3;11.3921;9.6578;410.0;2.0;1;200.25556871158412;10.52;0.2911;[2.848639999999989, 11.962240000000008, 18.218880000000013]
16;16;that;1007;398;1042;418;[];0.0;0.0;0;;;408.0;2.0;1;301.35639233306466;;;[]
17;17;is;1050;399;1062;418;[];0.0;0.0;0;;;408.5;0.5;1;342.34042472369515;;;[]
18;18;train;215;504;254;522;[];0.0;0.0;0;;;513.0;104.5;2;467.74080000000004;;;[]
19;19;from;263;503;303;522;[2729, 2734];0.631;0.2264;2;13.1061;11.5632;512.5;0.5;2;418.74080000000004;12.33;0.3155;[4.417599999999993, 3.9059200000000374]
20;20;large;313;503;356;527;[2730, 2731, 2736, 2737];1.1002;0.2588;4;11.7906;10.2701;515.0;2.5;2;365.74080000000004;11.03;0.2751;[0.0, 5.602239999999995, 2.889279999999985, 0.0]
21;21;language;364;503;444;527;[2735, 2738];0.598;0.2102;2;11.3404;8.6444;515.0;0.0;2;277.74080000000004;9.99;0.299;[9.708480000000009, 0.0]
22;22;model.;453;503;511;522;[];0.0;0.0;0;;;512.5;2.5;2;210.74080000000004;;;[]
23;23;I;521;504;526;522;[];0.0;0.0;0;;;513.0;0.5;2;195.74080000000004;;;[]
24;24;am;535;508;561;522;[2739];0.2262;0.2262;1;12.2913;10.2728;515.0;2.0;2;160.74080000000004;11.28;0.2262;[29.105920000000026]
25;25;deverloping;570;503;673;527;[2732, 2740, 2750];0.7926;0.1941;3;10.8059;10.7625;515.0;0.0;2;48.740800000000036;10.78;0.2642;[60.71391999999997, 14.439360000000022, 0.0]
26;26;by;683;503;702;527;[];0.0;0.0;0;;;515.0;0.0;2;19.740800000000036;;;[]
27;27;LAION;711;503;765;522;[2741, 2742, 2751];0.8087;0.2913;3;10.2231;7.9654;512.5;2.5;2;0.0;9.09;0.2696;[0.0, 18.852800000000002, 0.0]
28;28;AI;774;504;792;522;[];0.0;0.0;0;;;513.0;0.5;2;52.259199999999964;;;[]
29;29;and;801;503;831;522;[2743];0.3556;0.3556;1;11.9917;11.592;512.5;0.5;2;79.25919999999996;11.79;0.3556;[27.915200000000027]
30;30;many;841;508;889;527;[2744, 2746];0.4526;0.2425;2;12.4498;10.907;517.5;5.0;2;119.25919999999996;11.68;0.2263;[36.35584, 0.0]
31;31;contributors;897;503;1004;522;[2745];0.3556;0.3556;1;11.0216;8.7157;512.5;5.0;2;175.25919999999996;9.87;0.3556;[13.343680000000006]
32;32;and;1012;503;1043;522;[];0.0;0.0;0;;;512.5;0.0;2;290.25919999999996;;;[]
33;33;1;1052;504;1057;522;[];0.0;0.0;0;;;513.0;0.5;2;330.25919999999996;;;[]
34;34;am;399;613;425;627;[];0.0;0.0;0;;;620.0;107.0;3;312.44991662664916;;;[]
35;35;open;434;613;476;632;[];0.0;0.0;0;;;622.5;2.5;3;264.49648164011563;;;[]
36;36;source;484;613;542;627;[2747];0.3562;0.3562;1;12.1989;10.9641;620.0;2.5;3;204.63773650038257;11.58;0.3562;[28.79776000000004]
37;37;software.;550;608;631;627;[2748];0.3232;0.3232;1;10.4521;8.5351;617.5;2.5;3;129.80941722386711;9.49;0.3232;[43.980800000000045]
38;38;How;641;609;678;627;[];0.0;0.0;0;;;618.0;0.5;3;103.52053322892037;;;[]
39;39;can;686;613;715;627;[];0.0;0.0;0;;;620.0;2.0;3;98.05756676565048;;;[]
40;40;I;724;609;729;627;[2749];0.3079;0.3079;1;12.192;10.7881;618.0;2.0;3;93.85279537658963;11.49;0.3079;[51.76535369011208]
41;41;help;738;608;774;632;[];0.0;0.0;0;;;620.0;2.0;3;94.23881153749765;;;[]
42;42;you;782;613;813;632;[];0.0;0.0;0;;;622.5;2.5;3;114.89568834381905;;;[]
43;43;today?;821;608;880;632;[];0.0;0.0;0;;;620.0;2.5;3;135.9006284017848;;;[]
