;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Are;248;399;278;418;[];0.0;0.0;0;;;408.5;;1;527.6556175130896;;;[]
1;1;you;286;403;316;422;[];0.0;0.0;0;;;412.5;4.0;1;490.65407069861345;;;[]
2;2;sure;325;403;363;418;[3945];0.4042;0.4042;1;14.1169;12.4619;410.5;2.0;1;448.68274169296944;13.29;0.4042;[20.37439999999998]
3;3;you;370;403;401;422;[];0.0;0.0;0;;;412.5;2.0;1;412.4283805621529;;;[]
4;4;didn't;410;398;460;418;[];0.0;0.0;0;;;408.0;4.5;1;361.9124881696126;;;[]
5;5;try;467;400;491;422;[];0.0;0.0;0;;;411.0;3.0;1;333.2377185930788;;;[]
6;6;mint;500;399;539;418;[3944, 3946];0.4852;0.2263;2;13.0092;11.2287;408.5;2.5;1;295.9747521210551;12.12;0.2426;[40.48576000000003, 14.629462790629065]
7;7;chocolate?;546;398;639;418;[3947];0.3398;0.3398;1;11.6214;7.8361;408.0;0.5;1;224.92259533697361;9.73;0.3398;[54.00767999999999]
8;8;I;648;399;653;417;[];0.0;0.0;0;;;408.0;0.0;1;217.63587823040572;;;[]
9;9;haven't;662;398;727;418;[3948];0.3073;0.3073;1;11.5481;9.6021;408.0;0.0;1;185.91557087323264;10.58;0.3073;[52.91199999999998]
10;10;heard;735;398;784;418;[];0.0;0.0;0;;;408.0;0.0;1;179.86239999999998;;;[]
11;11;of;793;398;810;418;[];0.0;0.0;0;;;408.0;0.0;1;180.85745407121044;;;[]
12;12;people;817;398;875;422;[3949, 3951];0.5498;0.2911;2;15.9024;15.4806;410.0;2.0;1;181.03013089847778;15.69;0.2749;[35.964800000000025, 11.521920000000023]
13;13;sensing;883;399;948;422;[3950];0.2103;0.2103;1;13.669;12.5712;410.5;0.5;1;206.87369937505346;13.12;0.2103;[0.0]
14;14;a;957;403;966;418;[];0.0;0.0;0;;;410.5;0.0;1;256.55326053885966;;;[]
15;15;minty;975;400;1024;422;[];0.0;0.0;0;;;411.0;0.5;1;267.0331775138063;;;[]
16;16;aftertaste;251;503;336;522;[];0.0;0.0;0;;;512.5;101.5;2;444.5748093326026;;;[]
17;17;on;344;508;364;522;[3952];0.3398;0.3398;1;14.2267;10.6634;515.0;2.5;2;417.0128471559599;12.45;0.3398;[0.6700799999999845]
18;18;regular;374;503;437;527;[];0.0;0.0;0;;;515.0;0.0;2;344.42292068490445;;;[]
19;19;chocolate,;444;503;533;527;[3953];0.2911;0.2911;1;12.7979;11.0398;515.0;0.0;2;251.25426064670026;11.92;0.2911;[22.06880000000001]
20;20;so;542;508;560;522;[];0.0;0.0;0;;;515.0;0.0;2;227.0999557312154;;;[]
21;21;I;569;504;574;522;[];0.0;0.0;0;;;513.0;2.0;2;213.95529134171932;;;[]
22;22;can't;583;503;625;522;[];0.0;0.0;0;;;512.5;0.5;2;167.24926873717564;;;[]
23;23;help;633;503;669;527;[3954, 3956];0.7274;0.3073;2;12.7441;10.0389;515.0;2.5;2;126.71979597963372;11.39;0.3637;[21.98547592367289, 31.98048]
24;24;you;677;508;708;527;[];0.0;0.0;0;;;517.5;2.5;2;96.87447286628193;;;[]
25;25;much;717;503;764;522;[3955, 3958];0.5499;0.3561;2;13.5449;11.9396;512.5;5.0;2;76.5257779648139;12.74;0.275;[12.739520000000027, 39.08032000000003]
26;26;here.;773;503;816;522;[];0.0;0.0;0;;;512.5;0.0;2;75.86239999999998;;;[]
27;27;Perhaps;827;503;896;527;[];0.0;0.0;0;;;515.0;2.5;2;88.45742644413751;;;[]
28;28;you;904;508;935;527;[3957];0.2588;0.2588;1;15.1141;13.3078;517.5;2.5;2;148.01127893887005;14.21;0.2588;[20.340480000000014]
29;29;could;943;503;989;522;[];0.0;0.0;0;;;512.5;5.0;2;185.19643488231623;;;[]
30;30;try;997;504;1021;527;[];0.0;0.0;0;;;515.5;3.0;2;233.93635949360245;;;[]
31;31;describing;424;608;514;632;[];0.0;0.0;0;;;620.0;104.5;3;260.2519200565483;;;[]
32;32;that;523;608;558;627;[3959];0.2425;0.2425;1;12.3879;9.0657;617.5;2.5;3;216.29210501800569;10.73;0.2425;[11.489280000000008]
33;33;minty;566;608;615;632;[];0.0;0.0;0;;;620.0;2.5;3;159.37714106207324;;;[]
34;34;aftertaste;623;608;709;627;[3960];0.3718;0.3718;1;11.9612;7.225;617.5;2.5;3;65.83954657438035;9.59;0.3718;[15.298559999999952]
35;35;in;717;608;731;627;[];0.0;0.0;0;;;617.5;0.0;3;44.23180182990514;;;[]
36;36;other;739;608;786;627;[3961];0.437;0.437;1;14.727;11.1646;617.5;0.0;3;10.13760000000002;12.95;0.437;[10.13760000000002]
37;37;words?;793;608;855;627;[];0.0;0.0;0;;;617.5;0.0;3;21.487361241436812;;;[]
