;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Given;240;241;289;260;[3190.0, 3193.0, 3194.0, 3195.0];1.2777;0.3232;4;12.4809;11.6071;250.5;;1;494.99396263129677;12.04;0.3194;[0.0, 32.46464000000003, 32.014080000000035, 0.0]
1;1;the;297;241;325;260;[];0.0;0.0;0;;;250.5;0.0;1;481.8569171874921;;;[]
2;2;above;333;241;385;260;[3189.0, 3192.0];0.4529;0.2266;2;13.3548;11.9588;250.5;0.0;1;465.3577813268342;12.66;0.2264;[1.2326400000000035, 0.0]
3;3;information,;394;241;501;265;[3191.0];0.2911;0.2911;1;13.0314;11.8976;253.0;2.5;1;449.43456000000003;12.46;0.2911;[10.087999999999994]
4;4;I;511;242;516;260;[];0.0;0.0;0;;;251.0;2.0;1;455.164359590504;;;[]
5;5;would;524;241;575;260;[3196.0];0.3717;0.3717;1;13.0117;11.8058;250.5;0.5;1;456.08494717698545;12.41;0.3717;[0.0]
6;6;approach;584;241;665;265;[3197.0, 3199.0, 3211.0];0.8251;0.2428;3;12.6317;11.5087;253.0;2.5;1;460.15856988806985;12.07;0.275;[0.0, 0.0, 22.313919999999996]
7;7;the;673;241;701;260;[];0.0;0.0;0;;;250.5;2.5;1;491.6974572249013;;;[]
8;8;problem;710;241;781;265;[3198.0, 3200.0, 3208.0, 3209.0, 3210.0];1.3744;0.291;5;12.1211;11.1809;253.0;2.5;1;502.5043671864292;11.65;0.2749;[4.0464000000000055, 31.612480000000005, 18.59680000000003, 0.0, 38.41184000000001]
9;9;as;790;246;808;260;[];0.0;0.0;0;;;253.0;0.0;1;547.1675727246943;;;[]
10;10;below:;817;241;873;260;[];0.0;0.0;0;;;250.5;2.5;1;562.6532252119716;;;[]
11;11;1.;885;242;899;260;[];0.0;0.0;0;;;251.0;0.5;1;605.2459538414392;;;[]
12;12;Figure;909;242;963;265;[3201.0];0.2911;0.2911;1;12.875;11.6886;253.5;2.5;1;617.7119307909097;12.28;0.2911;[20.93601476132457]
13;13;out;971;242;999;260;[];0.0;0.0;0;;;251.0;2.5;1;665.1903563953958;;;[]
14;14;the;1006;241;1034;260;[];0.0;0.0;0;;;250.5;0.5;1;691.1633281948874;;;[]
15;15;conversion;216;346;311;365;[3202.0];0.3236;0.3236;1;13.1102;11.9007;355.5;105.0;2;390.464360270478;12.51;0.3236;[0.0]
16;16;rate;320;347;354;365;[3203.0];0.3718;0.3718;1;12.5229;11.6504;356.0;0.5;2;373.26557494823123;12.09;0.3718;[0.0]
17;17;between;362;346;436;365;[];0.0;0.0;0;;;355.5;0.5;2;352.8861241837565;;;[]
18;18;the;444;346;472;365;[];0.0;0.0;0;;;355.5;0.0;2;349.6851187017166;;;[]
19;19;rate;480;347;514;365;[3204.0];0.4525;0.4525;1;12.475;12.188;356.0;0.5;2;349.43456000000003;12.33;0.4525;[5.332159999999988]
20;20;of;522;346;539;365;[];0.0;0.0;0;;;355.5;0.5;2;351.36329097023446;;;[]
21;21;volume;545;346;610;365;[3205.0];0.2263;0.2263;1;11.4636;11.2927;355.5;0.0;2;354.50859374835136;11.38;0.2263;[0.0]
22;22;of;618;346;635;365;[];0.0;0.0;0;;;355.5;0.0;2;373.8061046069655;;;[]
23;23;the;642;346;669;365;[3206.0];0.3722;0.3722;1;12.1089;11.8326;355.5;0.0;2;382.9878774079326;11.97;0.3722;[0.0]
24;24;gas;677;351;707;370;[];0.0;0.0;0;;;360.5;5.0;2;394.2193610687248;;;[]
25;25;in;716;346;729;365;[];0.0;0.0;0;;;355.5;5.0;2;418.75637862775733;;;[]
26;26;m3/h;738;346;782;369;[];0.0;0.0;0;;;357.5;2.0;2;428.0363061253492;;;[]
27;27;and;791;346;822;365;[3207.0];0.4852;0.4852;1;11.8798;11.2903;355.5;2.0;2;464.323835960888;11.59;0.4852;[1.4444799999999987]
28;28;the;830;346;858;365;[3212.0];0.4526;0.4526;1;11.8778;10.7817;355.5;0.0;2;490.8841808832646;11.33;0.4526;[0.5344000000001188]
29;29;energy;866;351;927;370;[3213.0];0.3724;0.3724;1;9.5836;7.9017;360.5;5.0;2;513.4364605688163;8.74;0.3724;[0.0]
30;30;it;935;346;946;365;[];0.0;0.0;0;;;355.5;5.0;2;569.5549903577648;;;[]
31;31;produces;954;346;1033;370;[];0.0;0.0;0;;;358.0;2.5;2;581.7006135817923;;;[]
32;32;in;1042;346;1055;365;[];0.0;0.0;0;;;355.5;2.5;2;657.3367129876694;;;[]
33;33;kWh,;219;450;261;470;[3214.0];0.3394;0.3394;1;11.966;11.4293;460.0;104.5;3;331.7072188563788;11.7;0.3394;[26.113911155550834]
34;34;2.;271;451;285;470;[];0.0;0.0;0;;;460.5;0.5;3;315.978463572177;;;[]
35;35;Using;296;451;343;475;[3215.0];0.4368;0.4368;1;11.6744;11.0396;463.0;2.5;3;278.4955307387061;11.36;0.4368;[0.0]
36;36;your;351;455;391;475;[3216.0];0.5175;0.5175;1;11.6622;10.8838;465.0;2.0;3;257.31144832951685;11.27;0.5175;[11.67647999999997]
37;37;total;398;450;437;470;[];0.0;0.0;0;;;460.0;5.0;3;249.14832658766466;;;[]
38;38;volume;445;450;510;470;[3217.0];0.3073;0.3073;1;11.8396;11.1094;460.0;0.0;3;244.43456000000003;11.47;0.3073;[3.8596698354133574]
39;39;of;518;450;535;470;[];0.0;0.0;0;;;460.0;0.0;3;246.62073360006374;;;[]
40;40;gas;542;455;572;475;[];0.0;0.0;0;;;465.0;5.0;3;246.07143483434564;;;[]
41;41;consumed,;580;450;676;475;[3218.0];0.2427;0.2427;1;12.1152;11.3827;462.5;2.5;3;257.50587535323075;11.75;0.2427;[0.0]
42;42;convert;685;452;751;470;[3219.0];0.3396;0.3396;1;12.5017;11.7146;461.0;1.5;3;315.6805813499361;12.11;0.3396;[0.0]
43;43;it;759;451;769;470;[];0.0;0.0;0;;;460.5;0.5;3;367.0087462737552;;;[]
44;44;into;778;451;809;470;[];0.0;0.0;0;;;460.5;0.0;3;381.39150782553304;;;[]
45;45;total;817;450;856;470;[3220.0];0.3237;0.3237;1;12.785;12.0005;460.0;0.5;3;412.08753516872315;12.39;0.3237;[5.880960000000016]
46;46;energy;865;456;925;475;[];0.0;0.0;0;;;465.5;5.5;3;448.9434394680845;;;[]
47;47;consumed.;933;450;1029;470;[3221.0];0.2267;0.2267;1;7.4049;7.9551;460.0;5.5;3;510.13877547333493;7.68;0.2267;[0.0]
48;48;3.;1039;451;1053;470;[];0.0;0.0;0;;;460.5;0.5;3;605.3129007723473;;;[]
