;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1426;1428;639.8464;513.54624;0.48535;10.7324;10.0532;;;
1427;1429;650.5216;479.24224;0.12939;10.6935;12.1787;cannibalism.;1.0;23.75776000000002
1428;1430;629.2736;467.18976;0.09698;9.4053;11.7311;cannibalism.;1.0;35.81024000000002
1429;1431;611.1487999999999;453.87776;0.29089;11.6718;12.727;cannibalism.;1.0;49.12223999999998
1430;1432;619.1232;418.6112;0.22656;12.7182;13.8494;cannibalism.;1.0;84.3888
1431;1433;650.5856;460.76928;0.3075;11.1575;12.4826;cannibalism.;1.0;42.23072000000002
1432;1434;664.0895999999999;485.62176;0.35583;13.6978;13.8723;cannibalism.;1.0;17.378240000000005
1433;1435;647.6416;475.93472;0.5174;11.2211;12.5362;cannibalism.;1.0;27.065279999999973
1434;1436;695.8592;469.07392;0.42072;11.6247;12.6244;cannibalism.;1.0;33.92608000000001
1435;1437;700.8512000000001;421.0176;0.22668;7.467;8.0669;cannibalism.;1.0;81.98239999999998
1436;1438;672.4352;462.30528;0.29132;10.8844;13.7386;cannibalism.;1.0;40.69472000000002
1437;1439;629.1712;515.45088;0.32324;9.0537;9.5204;cannibalism.;1.0;0.0
1438;1440;681.28;487.04512;0.24237;12.0618;13.6818;cannibalism.;1.0;15.954880000000003
1439;1441;677.8624000000001;509.67552;0.453;12.0081;14.6016;cannibalism.;1.0;0.0
1440;1442;645.4143999999999;505.0368;0.33984;10.6695;12.7685;cannibalism.;1.0;0.0
1443;1445;652.5952;432.93696;0.2912;12.1803;11.671;cannibalism.;1.0;70.06304
