;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;223;451;228;470;[];0.0;0.0;0;;;460.5;;1;515.2246564351889;;;[]
1;1;would;237;450;287;470;[];0.0;0.0;0;;;460.0;0.5;1;456.2270173923925;;;[]
2;2;be;297;450;317;470;[4574];0.4041;0.4041;1;11.7621;10.4423;460.0;0.0;1;426.22846854563625;11.1;0.4041;[19.602559999999983]
3;3;happy;325;450;378;475;[];0.0;0.0;0;;;462.5;2.5;1;365.20640000000003;;;[]
4;4;to;386;452;402;470;[];0.0;0.0;0;;;461.0;1.5;1;341.233965775329;;;[]
5;5;help;411;450;447;475;[4575];0.4207;0.4207;1;13.699;13.4472;462.5;1.5;1;296.20640000000003;13.57;0.4207;[52.44224000000003]
6;6;you;455;455;486;475;[];0.0;0.0;0;;;465.0;2.5;1;257.20640000000003;;;[]
7;7;create;495;452;549;470;[];0.0;0.0;0;;;461.0;4.0;1;194.254826963858;;;[]
8;8;multiple;558;450;628;475;[4573, 4576];0.566;0.3074;2;13.3311;11.5167;462.5;1.5;1;115.20640000000003;12.42;0.283;[1.9689599999999814, 41.82335999999998]
9;9;choice;636;450;691;470;[4582];0.2266;0.2266;1;12.0365;7.8947;460.0;2.5;1;52.38625963703081;9.97;0.2266;[0.0]
10;10;questions;699;451;784;475;[4577, 4583];0.5498;0.2911;2;11.5202;10.7213;463.0;3.0;1;0.0;11.12;0.2749;[35.82943999999998, 0.0]
11;11;from;792;450;832;470;[4578];0.2261;0.2261;1;14.3143;13.4273;460.0;3.0;1;48.98599186255594;13.87;0.2261;[37.44325482741049]
12;12;the;841;450;868;470;[];0.0;0.0;0;;;460.0;0.0;1;97.88973489982693;;;[]
13;13;given;876;451;923;475;[4580];0.2266;0.2266;1;11.5633;10.7478;463.0;3.0;1;132.79359999999997;11.16;0.2266;[33.04416203286747]
14;14;notes.;932;452;985;470;[4579];0.2911;0.2911;1;12.9032;12.1756;461.0;2.0;1;188.84341502620205;12.54;0.2911;[0.016639999999995325]
15;15;Please;995;450;1050;470;[];0.0;0.0;0;;;460.0;1.0;1;251.83095321814272;;;[]
16;16;provide;474;555;540;580;[];0.0;0.0;0;;;567.5;107.5;2;218.63054543855122;;;[]
17;17;me;548;560;574;575;[4581];0.2102;0.2102;1;11.3173;9.8046;567.5;0.0;2;189.65470571213993;10.56;0.2102;[0.0]
18;18;with;582;555;618;575;[];0.0;0.0;0;;;565.0;2.5;2;148.93997783925712;;;[]
19;19;the;626;555;654;575;[];0.0;0.0;0;;;565.0;0.0;2;120.26743615276082;;;[]
20;20;notes;663;557;710;575;[];0.0;0.0;0;;;566.0;1.0;2;89.08305270228675;;;[]
21;21;you;717;560;748;580;[];0.0;0.0;0;;;570.0;4.0;2;85.66271999999998;;;[]
22;22;have.;758;555;804;575;[];0.0;0.0;0;;;565.0;5.0;2;82.00807886274617;;;[]
