;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Couldn't,;218;450;296;475;[];0.0;0.0;0;;;462.5;;1;173.10719999999998;;;[]
1;1;because;306;450;377;470;[4508, 4510];0.6311;0.2913;2;11.2814;10.3848;460.0;2.5;1;92.10719999999998;10.83;0.3155;[30.961279999999988, 15.529600000000016]
2;2;the;385;450;412;470;[];0.0;0.0;0;;;460.0;0.0;1;57.10719999999998;;;[]
3;3;date;420;450;458;470;[4509, 4511, 4512];0.8573;0.2911;3;12.804;12.1649;460.0;0.0;1;11.107199999999978;12.48;0.2858;[22.308479999999975, 0.627839999999992, 0.0]
4;4;for;466;450;490;470;[4524];0.3075;0.3075;1;11.8034;9.6925;460.0;0.0;1;0.0;10.75;0.3075;[0.0]
5;5;the;497;450;525;470;[];0.0;0.0;0;;;460.0;0.0;1;27.892800000000022;;;[]
6;6;forecast;533;450;604;470;[4513];0.259;0.259;1;10.7324;10.9566;460.0;0.0;1;63.89280000000002;10.84;0.259;[3.597440000000006]
7;7;is;612;451;624;470;[];0.0;0.0;0;;;460.5;0.5;1;142.89280000000002;;;[]
8;8;not;633;452;660;470;[];0.0;0.0;0;;;461.0;0.5;1;163.89280000000002;;;[]
9;9;specified;668;450;744;475;[4514];0.4045;0.4045;1;10.8036;9.711;462.5;1.5;1;198.89280000000002;10.26;0.4045;[22.561919999999986]
10;10;accurately;753;450;844;475;[4515];0.2103;0.2103;1;8.3833;11.7465;462.5;0.0;1;283.8928;10.06;0.2103;[79.90591999999998]
11;11;enough;852;450;916;475;[4516];0.2266;0.2266;1;12.0823;11.1466;462.5;0.0;1;382.8928;11.61;0.2266;[13.304959999999994]
12;12;in;926;451;939;470;[4522];0.3232;0.3232;1;12.1002;11.6566;460.5;2.0;1;456.8928;11.88;0.3232;[26.19155055155]
13;13;the;947;450;975;470;[4517, 4518];0.7438;0.372;2;12.505;9.7995;460.0;0.5;1;477.8928;11.15;0.3719;[43.574400000000026, 25.736319999999978]
14;14;request,;984;452;1055;475;[4521];0.4043;0.4043;1;12.9199;10.5391;463.5;3.5;1;514.8928000000001;11.73;0.4043;[28.79104000000001]
15;15;when;555;555;600;575;[];0.0;0.0;0;;;565.0;101.5;2;122.27895205569926;;;[]
16;16;is;610;560;622;575;[];0.0;0.0;0;;;567.5;2.5;2;168.28746274110856;;;[]
17;17;tomorrow?;629;556;725;575;[4519, 4520, 4523];1.7793;0.5013;3;12.1939;9.814;565.5;2.0;2;182.52490382367006;11.0;0.5931;[42.33087999999998, 71.55583999999999, 27.81328488330709]
