;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;211;346;262;365;[];0.0;0.0;0;;;355.5;;1;545.0440461062207;;;[]
1;1;are;270;351;297;365;[980.0, 988.0, 989.0];0.8571;0.307;3;11.0591;10.0923;358.0;2.5;1;514.138592400765;10.58;0.2857;[1.2630399999999895, 28.91415134176346, 60.13407999999998]
2;2;five;305;346;336;365;[979.0, 1037.0];0.5176;0.2103;2;12.627;10.9021;355.5;2.5;1;480.36328356342966;11.76;0.2588;[0.0, 16.241280000000017]
3;3;oceans;344;351;405;365;[981.0, 990.0, 1036.0];0.8575;0.3075;3;12.6637;11.0328;358.0;2.5;1;422.8157000347078;11.85;0.2858;[2.3689600000000155, 91.82688000000002, 6.7823999999999955]
4;4;in;414;346;427;365;[];0.0;0.0;0;;;355.5;2.5;1;405.2198566159363;;;[]
5;5;the;435;346;463;365;[];0.0;0.0;0;;;355.5;0.0;1;377.4246152489792;;;[]
6;6;World:;471;346;528;365;[1038.0];0.2268;0.2268;1;11.4319;9.3618;355.5;0.0;1;331.265241454397;10.4;0.2268;[33.86432000000002]
7;7;The;537;346;570;365;[982.0];0.2589;0.2589;1;12.9397;12.9205;355.5;0.0;1;305.11184211013506;12.93;0.2589;[40.54079999999999]
8;8;Pacific,;579;346;638;370;[];0.0;0.0;0;;;358.0;2.5;1;266.77231527248097;;;[]
9;9;Atlantic,;647;346;719;370;[983.0, 1017.0, 1039.0];0.8251;0.275;3;11.7094;10.5437;358.0;0.0;1;245.04782430342038;11.13;0.275;[91.30048, 10.525942291310537, 99.3184]
10;10;Indian,;728;346;789;370;[];0.0;0.0;0;;;358.0;0.0;1;243.42719999999997;;;[]
11;11;Arctic,;798;346;853;370;[1016.0];0.1944;0.1944;1;12.4543;11.4217;358.0;0.0;1;248.68443496897828;11.94;0.1944;[11.255679999999984]
12;12;and;862;346;893;365;[984.0, 1018.0];0.5663;0.3236;2;12.7357;12.1463;355.5;2.5;1;273.69656957265653;12.44;0.2831;[20.480639999999994, 95.74880000000002]
13;13;Southern;902;346;982;365;[985.0, 1015.0, 1040.0];0.8734;0.2427;3;12.4598;10.6592;355.5;0.0;1;292.7437995856445;11.56;0.2911;[54.272640000000024, 24.488581406230942, 45.32288]
14;14;Oceans.;991;346;1060;365;[];0.0;0.0;0;;;355.5;0.0;1;348.1174000187868;;;[]
15;15;A;213;451;225;470;[];0.0;0.0;0;;;460.5;105.0;2;541.4770209305655;;;[]
16;16;sea;232;455;260;470;[];0.0;0.0;0;;;462.5;2.0;2;507.8118196692944;;;[]
17;17;is;270;451;282;470;[1010.0];0.4205;0.4205;1;13.7682;13.0003;460.5;2.0;2;486.7472241275136;13.38;0.4205;[0.009599999999977626]
18;18;defined;290;450;354;470;[986.0, 1009.0, 1041.0];1.0341;0.3555;3;12.7209;10.6796;460.0;0.5;2;418.4821097679565;11.7;0.3447;[17.841279999999983, 0.0, 0.0]
19;19;as;363;455;381;470;[];0.0;0.0;0;;;462.5;2.5;2;393.2263116779445;;;[]
20;20;a;389;455;397;470;[987.0];0.4045;0.4045;1;13.479;9.2532;462.5;0.0;2;378.37359870350355;11.37;0.4045;[61.87616000000003]
21;21;division;406;450;472;470;[1011.0];0.3235;0.3235;1;11.5183;10.5997;460.0;2.5;2;310.2759742484744;11.06;0.3235;[15.834240000000023]
22;22;of;481;450;498;470;[991.0, 1042.0];0.5827;0.2589;2;12.0064;9.8766;460.0;0.0;2;287.4719259264111;10.94;0.2913;[2.9753600000000233, 6.884479999999996]
23;23;an;505;455;524;470;[992.0];0.2426;0.2426;1;11.3452;11.4567;462.5;2.5;2;265.2565478849485;11.4;0.2426;[78.84384]
24;24;ocean;533;455;584;470;[995.0, 1003.0];0.4041;0.1939;2;12.178;9.985;462.5;0.0;2;217.22043227063145;11.08;0.202;[18.438080000000014, 28.554880000000026]
25;25;partly;593;450;643;475;[993.0, 1008.0, 1012.0];1.1485;0.5662;3;12.1088;10.3463;462.5;0.0;2;173.22354399976922;11.23;0.3828;[42.77568000000002, 19.42815999999999, 8.57407999999998]
26;26;or;651;455;669;470;[994.0, 1013.0];0.7119;0.3073;2;12.0511;11.3474;462.5;0.0;2;163.32971620571678;11.7;0.356;[0.0, 0.11871999999999616]
27;27;fully;676;450;713;475;[1043.0];0.2588;0.2588;1;12.4631;11.0707;462.5;0.0;2;142.5740375939462;11.77;0.2588;[5.573440000000005]
28;28;enclosed;721;450;797;470;[996.0, 997.0, 1021.0];0.8563;0.2102;3;12.0673;11.4593;460.0;2.5;2;143.42719999999997;11.76;0.2854;[49.636480000000006, 25.060479999999984, 3.5795200000000023]
29;29;by;806;450;826;475;[1028.0];0.2105;0.2105;1;12.5867;9.5893;462.5;2.5;2;150.42293773171696;11.09;0.2105;[7.847039999999993]
30;30;land.;835;450;876;470;[998.0, 1014.0];0.7118;0.3885;2;12.9441;12.3526;460.0;2.5;2;168.20060700199627;12.65;0.3559;[9.065600000000018, 6.802560000000028]
31;31;As;885;451;905;470;[1022.0];0.2428;0.2428;1;13.4125;11.4217;460.5;0.5;2;198.94181108012464;12.42;0.2428;[0.0]
32;32;a;913;455;922;470;[];0.0;0.0;0;;;462.5;2.0;2;219.2766020254783;;;[]
33;33;result,;931;450;985;475;[999.0, 1023.0, 1027.0];1.116;0.3722;3;12.6983;10.7002;462.5;0.0;2;230.14790938837572;11.7;0.372;[8.860799999999983, 40.10271999999998, 15.086720000000014]
34;34;all;994;450;1012;470;[1001.0, 1024.0];0.4688;0.2424;2;12.7762;10.9586;460.0;2.5;2;285.5051596658807;11.87;0.2344;[0.0, 49.52639999999997]
35;35;seas;1021;455;1060;470;[1002.0];0.6144;0.6144;1;13.9762;11.2473;462.5;2.5;2;309.1485924209263;12.61;0.6144;[11.986879999999985]
36;36;are;218;560;245;575;[];0.0;0.0;0;;;567.5;105.0;3;503.60422178119194;;;[]
