;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;238;451;283;470;[];0.0;0.0;0;;;460.5;;1;422.3184;;;[]
1;1;I;293;451;298;470;[];0.0;0.0;0;;;460.5;0.0;1;407.3184;;;[]
2;2;would;307;450;358;470;[];0.0;0.0;0;;;460.0;0.5;1;347.3184;;;[]
3;3;love;367;450;402;470;[];0.0;0.0;0;;;460.0;0.0;1;303.3184;;;[]
4;4;to;410;452;426;470;[];0.0;0.0;0;;;461.0;1.0;1;279.3184;;;[]
5;5;talk;434;450;467;470;[3634];0.2753;0.2753;1;11.6562;9.5514;460.0;1.0;1;238.3184;10.6;0.2753;[0.0]
6;6;with;474;450;510;470;[3633];0.1938;0.1938;1;13.2028;9.5514;460.0;0.0;1;195.3184;11.38;0.1938;[0.0]
7;7;you;518;455;549;475;[];0.0;0.0;0;;;465.0;5.0;1;156.3184;;;[]
8;8;about;558;450;608;470;[3631, 3635];0.5334;0.2748;2;9.4814;9.1073;460.0;5.0;1;97.3184;9.29;0.2667;[30.764160000000004, 35.82037740540429]
9;9;Artifical;615;450;681;470;[3632];0.2266;0.2266;1;12.0769;9.7735;460.0;0.0;1;24.318399999999997;10.93;0.2266;[35.35167999999999]
10;10;Intelligence!;691;450;799;475;[3637, 3642];0.3882;0.3235;2;11.3421;8.8851;462.5;2.5;1;0.0;10.11;0.1941;[43.943039999999996, 0.0]
11;11;What;809;450;854;470;[3640];0.2269;0.2269;1;11.9815;8.8851;460.0;2.5;1;103.6816;10.43;0.2269;[36.61376000000001]
12;12;do;862;450;882;470;[];0.0;0.0;0;;;460.0;0.0;1;156.6816;;;[]
13;13;you;890;455;921;475;[];0.0;0.0;0;;;465.0;5.0;1;184.6816;;;[]
14;14;want;929;452;972;470;[3638, 3639];0.5174;0.2589;2;11.5973;8.7371;461.0;4.0;1;223.6816;10.17;0.2587;[28.862720000000024, 4.061440000000005]
15;15;to;979;452;996;470;[];0.0;0.0;0;;;461.0;0.0;1;273.6816;;;[]
16;16;talk;1004;450;1036;470;[3641];0.3718;0.3718;1;7.2896;9.3294;460.0;1.0;1;298.6816;8.31;0.3718;[51.05192076464903]
17;17;about?;610;555;669;575;[];0.0;0.0;0;;;565.0;105.0;2;98.3459876341562;;;[]
