;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;214;293;265;313;[2249];0.2424;0.2424;1;13.329;11.956;303.0;;1;698.8223542551295;12.64;0.2424;[25.695843454566738]
1;1;are;273;298;300;313;[];0.0;0.0;0;;;305.5;2.5;1;671.6597731044205;;;[]
2;2;a;308;298;316;313;[];0.0;0.0;0;;;305.5;0.0;1;659.4886864887688;;;[]
3;3;few;325;293;355;313;[];0.0;0.0;0;;;303.0;2.5;1;630.5387496472216;;;[]
4;4;reasons;364;298;431;313;[2250];0.2266;0.2266;1;12.6061;13.1172;305.5;2.5;1;577.5308473204541;12.86;0.2266;[23.189120000000003]
5;5;why;439;293;474;318;[];0.0;0.0;0;;;305.5;0.0;1;546.0149049308834;;;[]
6;6;you;482;298;513;318;[];0.0;0.0;0;;;308.0;2.5;1;522.5993337220032;;;[]
7;7;should;522;293;578;313;[2251];0.2914;0.2914;1;13.5412;12.86;303.0;5.0;1;492.4036811465585;13.2;0.2914;[10.457920000000001]
8;8;take;587;293;625;313;[];0.0;0.0;0;;;303.0;0.0;1;471.6549700858474;;;[]
9;9;a;633;298;641;313;[];0.0;0.0;0;;;305.5;2.5;1;465.4641636116379;;;[]
10;10;break;650;293;699;313;[2252];0.2425;0.2425;1;12.7552;12.1164;303.0;2.5;1;447.12231660551413;12.44;0.2425;[44.34207999999998]
11;11;from;707;293;747;313;[];0.0;0.0;0;;;303.0;0.0;1;437.2113864101455;;;[]
12;12;talking;756;293;814;318;[2253];0.3555;0.3555;1;14.5488;12.9932;305.5;2.5;1;427.00106370673313;13.77;0.3555;[25.603294550006648]
13;13;to;823;295;839;313;[];0.0;0.0;0;;;304.0;1.5;1;432.0886034214297;;;[]
14;14;me:;848;298;880;313;[];0.0;0.0;0;;;305.5;1.5;1;433.3136060714936;;;[]
15;15;-;891;303;897;305;[];0.0;0.0;0;;;304.0;1.5;1;446.6364326459291;;;[]
16;16;It;906;294;919;313;[2254];0.3399;0.3399;1;12.7841;9.9358;303.5;0.5;1;441.626719760797;11.36;0.3399;[13.97880648272947]
17;17;is;927;294;939;313;[];0.0;0.0;0;;;303.5;0.0;1;446.46014425330463;;;[]
18;18;important;948;294;1035;318;[];0.0;0.0;0;;;306.0;2.5;1;447.4440206402154;;;[]
19;19;to;1042;295;1058;313;[];0.0;0.0;0;;;304.0;2.0;1;488.3371912999066;;;[]
20;20;take;215;398;253;418;[];0.0;0.0;0;;;408.0;104.0;2;649.603435648767;;;[]
21;21;care;261;403;297;418;[2255];0.4044;0.4044;1;12.8285;11.8327;410.5;2.5;2;611.9856491836076;12.33;0.4044;[18.245133663527934]
22;22;of;305;398;322;418;[];0.0;0.0;0;;;408.0;2.5;2;591.0046994793541;;;[]
23;23;yourself.;329;398;405;422;[];0.0;0.0;0;;;410.0;2.0;2;521.3963420725942;;;[]
24;24;Even;415;399;456;418;[2256];0.2748;0.2748;1;11.5659;8.6144;408.5;1.5;2;485.08432051209576;10.09;0.2748;[4.411839999999984]
25;25;though;464;398;525;422;[];0.0;0.0;0;;;410.0;1.5;2;433.61586862876874;;;[]
26;26;talking;534;398;592;422;[2248, 2257];0.5339;0.2428;2;13.397;11.4293;410.0;0.0;2;392.1043778468708;12.41;0.267;[31.04831999999999, 57.78723001355924]
27;27;to;601;400;617;418;[];0.0;0.0;0;;;409.0;1.0;2;381.91094617290247;;;[]
28;28;AI;625;399;644;417;[];0.0;0.0;0;;;408.0;1.0;2;369.5752999412726;;;[]
29;29;will;652;398;679;417;[];0.0;0.0;0;;;407.5;0.5;2;354.80990731190354;;;[]
30;30;be;689;398;708;418;[];0.0;0.0;0;;;408.0;0.5;2;343.84416180398006;;;[]
31;31;an;716;403;736;418;[];0.0;0.0;0;;;410.5;2.5;2;336.2441702196212;;;[]
32;32;addicting;745;398;824;422;[2258];0.3072;0.3072;1;13.6663;13.3366;410.0;0.5;2;323.00095999999996;13.5;0.3072;[31.643519999999967]
33;33;experience,;833;399;935;422;[2259];0.3398;0.3398;1;13.4179;12.9512;410.5;0.5;2;323.54196007114996;13.18;0.3398;[4.780480000000011]
34;34;you;944;403;975;422;[2260];0.2425;0.2425;1;10.2112;9.5378;412.5;2.0;2;348.0694366454509;9.87;0.2425;[1.5871999999999389]
