;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1984;1986;643.2256;449.64864;0.63074;17.7618;19.428;;;
1985;1987;614.9248;461.96736;0.35547;19.0769;20.4777;more;8.0;0.0
1986;1988;209.13920000000002;409.38496;0.27509;10.269;20.723;Sorry,;0.0;41.71325605657753
1987;1989;321.7792;424.25344;0.3396;18.6295;20.723;afraid;2.0;25.746559999999988
1988;1990;438.3616;402.01216;0.2749;17.5223;19.428;help;5.0;47.987840000000006
1989;1991;497.4592;427.03872;0.09753;12.0731;19.428;you;6.0;27.961279999999988
1990;1992;579.5968;422.64576;0.35596;17.2888;19.9095;without;7.0;27.354240000000004
1991;1993;545.6256;444.672;0.06451;14.8715;19.428;without;7.0;5.3279999999999745
1992;1994;831.8464;388.9664;0.46899;17.7061;21.643;Assuming;10.0;62.03359999999998
1993;1995;947.7760000000001;396.76928;0.43671;18.1298;20.723;would;12.0;53.36448001918882
1994;1996;1031.168;392.97024;0.45306;19.4197;22.2028;know;15.0;57.02976000000001
1995;1997;1032.3072;375.79776;0.79248;19.6385;22.0128;know;15.0;74.20224000000002
1996;1998;955.5968;395.40736;0.48505;20.1758;22.2028;live;13.0;54.59264000000002
1997;1999;1014.2719999999999;424.0896;0.35535;17.2423;20.5568;know;15.0;25.967957412164694
1998;2000;334.9632;555.85792;0.69537;16.2006;18.2856;there;17.0;0.0
1999;2001;315.1744;572.6208;0.29102;18.1203;20.723;if;16.0;0.0
2000;2002;334.42560000000003;547.90144;0.45319;16.0083;18.7104;there;17.0;7.09856000000002
2001;2003;457.344;527.31904;0.30713;17.4219;19.4282;other;19.0;27.680960000000027
2002;2004;589.0304;541.20448;0.27454;16.9822;19.4282;that;22.0;13.79552000000001
2003;2005;742.3744;514.84672;0.30737;17.9982;20.3993;you;25.0;45.153279999999995
2004;2006;787.6864;541.3888;0.46899;17.1473;20.5654;give;26.0;14.611200000000053
2005;2007;906.6496;508.2624;0.6145;18.542;22.0226;locations?;29.0;46.737599999999986
2006;2008;999.5136;439.3472;0.37189;18.8545;21.0928;to;14.0;12.652800000000013
2007;2009;973.1712;520.20224;0.55035;17.7421;20.723;locations?;29.0;35.179900660144035
2008;2010;805.0176;532.89984;0.42035;17.722;20.723;give;26.0;23.296422510454224
2009;2011;852.16;538.05056;0.55005;17.6659;19.4282;the;28.0;16.94943999999998
2010;2012;811.7248;552.43776;0.43677;17.3636;19.4282;me;27.0;7.562239999999974
2011;2013;892.4288;519.23968;0.2912;18.5712;20.723;locations?;29.0;35.76031999999998
2012;2014;975.4624;386.94912;0.30737;18.2367;20.4595;live;13.0;63.05088000000001
2013;2015;429.1456;479.93856;0.33954;19.4437;20.5654;help;5.0;6.264644781118874
