;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;206;398;239;418;[3186.0];0.4371;0.4371;1;6.2137;18.9403;408.0;;1;485.20005778054724;12.58;0.4371;[24.680319999999995]
1;1;best-supported;247;398;382;422;[3187.0];0.2744;0.2744;1;6.3614;18.9218;410.0;2.0;1;342.1710721704077;12.64;0.2744;[53.70048000000003]
2;2;theory;390;398;447;422;[];0.0;0.0;0;;;410.0;0.0;1;277.2757086912706;;;[]
3;3;of;455;398;472;418;[3188.0];0.3718;0.3718;1;5.964;16.1606;408.0;2.0;1;252.63875251086557;11.06;0.3718;[17.502079999999978]
4;4;our;479;403;508;418;[];0.0;0.0;0;;;410.5;2.5;1;216.79057560292233;;;[]
5;5;universe's;516;398;605;418;[];0.0;0.0;0;;;408.0;2.5;1;120.65049718192789;;;[]
6;6;origin;613;399;662;422;[3185.0, 3189.0];0.8575;0.4855;2;6.2862;17.9064;410.5;2.5;1;64.14947100519532;12.1;0.4288;[51.118719999999996, 27.730794367677255]
7;7;centers;670;400;735;418;[3219.0];0.194;0.194;1;6.015;18.0238;409.0;1.5;1;21.470079999999996;12.02;0.194;[21.470079999999996]
8;8;on;743;403;763;418;[];0.0;0.0;0;;;410.5;1.5;1;28.85303571977135;;;[]
9;9;an;771;403;791;418;[3216.0];0.3236;0.3236;1;6.712;19.8166;410.5;0.0;1;51.922142388834494;13.26;0.3236;[40.02271999999999]
10;10;event;800;400;849;418;[3190.0, 3191.0, 3215.0];1.2782;0.2752;3;6.3122;18.2197;409.0;1.5;1;79.23932401432009;12.27;0.4261;[49.77545432037763, 45.58027081523762, 33.450879999999984]
11;11;known;857;398;913;418;[3192.0, 3193.0, 3217.0];1.1;0.4852;3;6.744;20.4486;408.0;1.0;1;134.99349343670758;13.6;0.3667;[56.69056652524828, 34.58812079784618, 66.29572370044994]
12;12;as;922;403;940;418;[];0.0;0.0;0;;;410.5;2.5;1;199.43424798726628;;;[]
13;13;the;948;398;975;418;[3194.0];0.356;0.356;1;6.4197;18.7473;408.0;2.5;1;225.30053189073126;12.58;0.356;[29.411200000000008]
14;14;big;984;398;1008;422;[];0.0;0.0;0;;;410.0;2.0;1;260.8608507044444;;;[]
15;15;bang.;1018;398;1065;422;[3218.0];0.3076;0.3076;1;6.6468;19.9133;410.0;0.0;1;294.79331239064163;13.28;0.3076;[55.052160000000015]
16;16;This;211;503;247;522;[];0.0;0.0;0;;;512.5;102.5;2;480.93927441023817;;;[]
17;17;theory;255;503;311;527;[3195.0];0.5663;0.5663;1;6.0124;17.762;515.0;2.5;2;417.5856933256291;11.89;0.5663;[5.7046399999999835]
18;18;was;320;508;353;522;[3196.0];0.7119;0.7119;1;6.3615;18.5479;515.0;0.0;2;377.00560641752577;12.45;0.7119;[51.82848000000001]
19;19;born;361;503;400;522;[];0.0;0.0;0;;;512.5;2.5;2;329.8996769780873;;;[]
20;20;of;408;503;425;522;[];0.0;0.0;0;;;512.5;0.0;2;305.40556129554415;;;[]
21;21;the;432;503;459;522;[3197.0];0.3715;0.3715;1;6.015;18.0262;512.5;0.0;2;272.24119906848483;12.02;0.3715;[26.30752000000001]
22;22;observation;467;503;571;522;[3199.0];0.437;0.437;1;5.964;18.1476;512.5;0.0;2;165.4113516970537;12.06;0.437;[14.500800000000027]
23;23;that;579;503;614;522;[3198.0];0.6145;0.6145;1;6.3105;18.7434;512.5;0.0;2;126.78952034867231;12.53;0.6145;[24.62815999999998]
24;24;other;622;503;668;522;[];0.0;0.0;0;;;512.5;0.0;2;84.50623687188062;;;[]
25;25;galaxies;676;503;747;527;[3200.0];0.3392;0.3392;1;6.2137;18.5164;515.0;2.5;2;63.529920000000004;12.37;0.3392;[33.91584]
26;26;are;755;508;783;522;[];0.0;0.0;0;;;515.0;0.0;2;75.3291979928527;;;[]
27;27;moving;791;508;855;527;[3201.0];0.2428;0.2428;1;6.3615;17.9763;517.5;2.5;2;96.03281975578145;12.17;0.2428;[22.716160000000002]
28;28;away;864;508;909;527;[3214.0];0.2267;0.2267;1;6.3615;18.7511;517.5;0.0;2;156.12008733742886;12.56;0.2267;[5.889599999999973]
29;29;from;917;503;957;522;[3202.0];0.3884;0.3884;1;6.9696;18.4111;512.5;5.0;2;203.44865118807354;12.69;0.3884;[46.89496036077226]
30;30;our;966;508;995;522;[3203.0];0.3557;0.3557;1;6.8829;18.598;515.0;2.5;2;251.78090171863002;12.74;0.3557;[54.890240000000006]
31;31;own;1002;508;1037;522;[];0.0;0.0;0;;;515.0;0.0;2;286.58931743916486;;;[]
32;32;at;1046;504;1062;522;[3204.0];1.2454;1.2454;1;7.1504;19.38;513.0;2.0;2;328.6722000873308;13.27;1.2454;[45.91108429126892]
