;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1267;1268;568.5888;443.58656;0.24292;14.4061;12.8341;;;
1268;1269;462.01599999999996;488.52992;0.4043;12.0741;11.964;doing;1.0;14.470079999999996
1269;1270;566.8096;498.92352;0.27509;12.4759;11.3918;thanks;3.0;4.076480000000004
1270;1271;614.4896;498.56512;0.40393;12.8755;12.4322;thanks;3.0;4.434880000000021
1271;1272;723.7504;502.34368;0.40436;14.0163;13.2018;How;6.0;5.504697639507536
1272;1273;497.98400000000004;502.85568;0.19415;11.4197;9.9089;swell,;2.0;3.0194509869179487
1273;1274;486.0416;497.62304;1.31012;12.2318;11.8765;doing;1.0;5.376959999999997
1274;1275;612.864;492.14464;0.48492;12.3101;12.41;thanks;3.0;10.855360000000019
1275;1276;708.6464;495.27808;0.21027;13.42;12.8451;asking!;5.0;7.721920000000011
1276;1277;784.2048;512.77824;0.29114;13.0624;11.8557;about;7.0;0.0
