;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;227;347;232;365;[];0.0;0.0;0;;;356.0;;1;197.15558915739618;;;[]
1;1;don't;241;346;285;365;[1928.0, 1936.0];1.0513;0.566;2;20.7228;18.6105;355.5;0.5;1;149.50034627384645;19.67;0.5256;[25.795494570207424, 24.468159999999955]
2;2;have;293;346;334;365;[1929.0, 1937.0];1.2291;0.3882;2;19.511;17.5965;355.5;0.0;1;109.88708357218329;18.55;0.6146;[50.75919067748816, 53.49856]
3;3;access;342;351;399;365;[1938.0];0.3074;0.3074;1;19.428;17.778;358.0;2.5;1;76.51684217216491;18.6;0.3074;[72.67807999999997]
4;4;to;407;347;423;365;[];0.0;0.0;0;;;356.0;2.0;1;74.96159999999998;;;[]
5;5;specific;432;346;497;370;[1930.0, 1939.0];0.4689;0.1937;2;20.7228;12.4143;358.0;2.0;1;72.1539350001093;16.57;0.2344;[67.6721080977976, 36.548479999999984]
6;6;event;504;347;553;365;[];0.0;0.0;0;;;356.0;2.0;1;116.86136716639935;;;[]
7;7;schedules;561;346;648;365;[1931.0, 1940.0];0.7764;0.4204;2;19.7518;16.8916;355.5;0.5;1;164.69916798818386;18.32;0.3882;[61.246080000000006, 54.51231999999999]
8;8;and;656;346;686;365;[1941.0];0.4045;0.4045;1;20.7228;17.8218;355.5;0.0;1;253.01095615802885;19.27;0.4045;[57.88744476549643]
9;9;details.;695;346;758;365;[1932.0];0.307;0.307;1;20.5652;18.0249;355.5;0.0;1;290.4898234637489;19.3;0.307;[62.57728000000003]
10;10;However,;768;347;850;370;[1933.0, 1942.0];0.7603;0.3724;2;21.4627;19.0091;358.5;3.0;1;360.50491915645205;20.24;0.3802;[37.588160000000016, 56.71103999999997]
11;11;you;859;351;890;370;[1944.0];0.2101;0.2101;1;22.2146;19.4396;360.5;2.0;1;450.1214448746027;20.83;0.2101;[22.333361302016293]
12;12;can;899;351;928;365;[];0.0;0.0;0;;;358.0;2.5;1;490.4141383932564;;;[]
13;13;check;936;346;986;365;[1934.0, 1935.0, 1943.0];1.0354;0.4691;3;22.007;20.015;355.5;2.5;1;527.0096924497689;21.01;0.3451;[31.07904000000002, 3.9942399999999907, 35.629759999999976]
14;14;online;994;346;1047;365;[];0.0;0.0;0;;;355.5;0.0;1;584.4781904707822;;;[]
15;15;calendars;213;450;298;470;[];0.0;0.0;0;;;460.0;104.5;2;116.78104613335161;;;[]
16;16;or;306;455;324;470;[];0.0;0.0;0;;;462.5;2.5;2;91.59180714452575;;;[]
17;17;event;331;452;380;470;[];0.0;0.0;0;;;461.0;1.5;2;36.39729572372101;;;[]
18;18;websites;387;450;464;470;[1962.0];0.2103;0.2103;1;21.6526;20.6386;460.0;1.0;2;10.038400000000024;21.15;0.2103;[10.038400000000024]
19;19;for;471;450;496;470;[];0.0;0.0;0;;;460.0;0.0;2;57.53371130041936;;;[]
20;20;the;503;450;530;470;[];0.0;0.0;0;;;460.0;0.0;2;89.21773778795337;;;[]
21;21;29th;539;450;577;470;[];0.0;0.0;0;;;460.0;0.0;2;125.05475255263194;;;[]
22;22;to;585;452;602;470;[];0.0;0.0;0;;;461.0;1.0;2;171.07529084002752;;;[]
23;23;see;610;456;639;470;[];0.0;0.0;0;;;463.0;2.0;2;196.30746887472216;;;[]
24;24;if;648;450;658;470;[];0.0;0.0;0;;;460.0;3.0;2;233.86674140629748;;;[]
25;25;there;664;450;710;470;[];0.0;0.0;0;;;460.0;0.0;2;249.85293901813526;;;[]
26;26;are;718;455;746;470;[];0.0;0.0;0;;;462.5;2.5;2;304.02336215495023;;;[]
27;27;any;754;455;785;475;[];0.0;0.0;0;;;465.0;2.5;2;339.9839571744526;;;[]
28;28;events;793;452;851;470;[];0.0;0.0;0;;;461.0;4.0;2;378.84251917650425;;;[]
29;29;or;859;455;877;470;[];0.0;0.0;0;;;462.5;1.5;2;444.9054316773397;;;[]
30;30;activities;884;451;962;470;[];0.0;0.0;0;;;460.5;2.0;2;469.78090205541565;;;[]
31;31;that;969;450;1005;470;[];0.0;0.0;0;;;460.0;0.5;2;554.7420329630701;;;[]
32;32;could;1012;450;1057;470;[];0.0;0.0;0;;;460.0;0.0;2;597.7354986413305;;;[]
33;33;impact;225;556;284;580;[1945.0];0.4207;0.4207;1;19.9179;17.1996;568.0;108.0;3;174.51567246525454;18.56;0.4207;[0.0]
34;34;your;291;560;331;580;[1946.0];0.2751;0.2751;1;19.428;17.6596;570.0;2.0;3;146.13774302349137;18.54;0.2751;[0.0]
35;35;schedule.;338;555;421;575;[];0.0;0.0;0;;;565.0;5.0;3;115.03840000000002;;;[]
36;36;As;430;556;450;575;[1947.0];0.3398;0.3398;1;18.2856;15.8737;565.5;0.5;3;117.08915550126751;17.08;0.3398;[0.0]
37;37;for;458;555;483;575;[];0.0;0.0;0;;;565.0;0.5;3;123.04170323918638;;;[]
38;38;going;490;556;537;580;[1948.0];0.6954;0.6954;1;19.9179;17.58;568.0;3.0;3;138.52080831413022;18.75;0.6954;[12.902596649295049]
39;39;to;546;557;562;575;[];0.0;0.0;0;;;566.0;2.0;3;176.15341477246477;;;[]
40;40;the;570;555;598;575;[1949.0];0.3074;0.3074;1;20.5568;17.9209;565.0;1.0;3;193.54877818265868;19.24;0.3074;[46.40992]
41;41;store;606;557;650;575;[1950.0];0.7279;0.7279;1;19.428;16.7211;566.0;1.0;3;224.56217298556766;18.07;0.7279;[28.319039999999973]
42;42;in;658;556;672;575;[1961.0];0.2263;0.2263;1;19.5857;16.8709;565.5;0.5;3;269.871853915891;18.23;0.2263;[24.28800000000001]
43;43;town,;680;557;728;579;[];0.0;0.0;0;;;568.0;2.5;3;290.290453056934;;;[]
44;44;it;738;556;748;575;[];0.0;0.0;0;;;565.5;2.5;3;343.8240967936948;;;[]
45;45;would;756;555;806;575;[1951.0];0.4203;0.4203;1;20.2329;17.6008;565.0;0.5;3;360.4987877039256;18.92;0.4203;[33.30272000000002]
46;46;depend;815;555;879;580;[1954.0];0.1939;0.1939;1;20.4595;17.1217;567.5;2.5;3;416.8395585066274;18.79;0.1939;[12.474559999999997]
47;47;on;888;560;908;575;[1952.0];0.4044;0.4044;1;21.8327;18.8933;567.5;0.0;3;488.6252927714651;20.36;0.4044;[57.79558225885435]
48;48;the;917;555;944;575;[];0.0;0.0;0;;;565.0;2.5;3;515.6472266346441;;;[]
49;49;timing;952;556;1007;580;[1953.0];0.3881;0.3881;1;21.2826;18.8027;568.0;3.0;3;550.0306565419786;20.04;0.3881;[17.918720000000008]
