;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4720;4722;635.4688;463.9744;0.59814;18.2571;6.5204;;;
4721;4723;265.152;235.43808;0.22681;21.2833;7.4512;warning;1.0;22.45409846968701
4722;4724;300.69759999999997;146.8416;0.24219;19.486;6.9548;warning;1.0;42.1584
4723;4725;293.1072;152.13568;0.45288;19.591;6.9548;warning;1.0;36.86431999999999
4724;4726;359.25759999999997;172.57472;0.06445;20.3511;7.3908;you;2.0;20.425279999999987
4725;4727;452.64639999999997;105.44128;0.30737;18.2565;7.1393;receiving;4.0;83.55872
4726;4728;505.2928;112.55808;0.0647;17.9439;6.9548;is;5.0;76.46098132463642
4727;4729;611.2896;142.09024;0.25854;17.7051;6.899;because;6.0;47.526206785494665
4728;4730;668.1856;164.29056;0.45288;19.3596;7.1052;using;9.0;28.308904473214774
4729;4731;771.8783999999999;197.5808;0.32349;18.9808;6.7933;deprecated;11.0;0.0
4730;4732;906.304;206.4896;0.48511;17.3438;6.8991;method;12.0;0.0
4731;4733;906.8416000000001;282.2144;0.29102;20.0457;6.5204;method;12.0;74.21440000000001
4732;4734;258.06080000000003;252.64128;0.69531;21.4198;7.3876;apt's;16.0;40.4052815443526
4733;4735;389.78560000000004;227.20512;0.25854;20.6969;7.2667;file.;18.0;65.79488
4734;4736;486.1056;209.90976;0.29126;19.297;6.8991;apt-key;20.0;83.09024
4735;4737;600.5504;257.30048;0.27515;18.8129;6.6398;command;21.0;35.69952000000001
4736;4738;674.9567999999999;221.53216;0.2915;18.5172;6.6847;no;23.0;76.46784
4737;4739;760.4608000000001;245.13536;0.2749;10.5648;6.9548;supported,;25.0;47.86464000000001
4738;4740;961.4592;260.32128;0.2749;17.2248;7.2634;instead;27.0;33.755841057191866
4739;4741;975.8208000000001;325.48864;0.2915;20.1228;7.4512;you;28.0;7.488639999999975
4740;4742;282.9696;362.38336;0.51782;20.191;6.9548;the;31.0;35.67446662600019
4741;4743;324.3776;369.3568;0.45288;19.1383;6.6847;trusted.gpg.d;32.0;28.64319999999998
4742;4744;405.3888;373.13536;0.48535;19.0784;6.6818;trusted.gpg.d;32.0;24.86464000000001
4743;4745;432.8192;356.46464;0.42065;18.9498;6.6818;trusted.gpg.d;32.0;41.535360000000026
4744;4746;424.25600000000003;358.98368;0.64722;19.8347;6.9548;trusted.gpg.d;32.0;39.01632000000001
4745;4747;521.5488;368.73216;0.30713;18.9729;6.5204;To;34.0;30.26783999999998
4746;4748;636.6848;352.256;0.30713;19.6868;6.9548;issue,;37.0;46.74400000000003
4747;4749;744.7296;385.31072;0.35547;9.7747;7.1426;need;40.0;12.692160693845628
4748;4750;825.6511999999999;386.51904;0.19409;19.0119;6.9548;move;42.0;16.480959999999982
4749;4751;888.7808;348.01664;0.25879;20.4479;7.668;the;43.0;49.983360000000005
4750;4752;980.2751999999999;338.432;0.35596;18.789;7.4512;from;45.0;59.567999999999984
4751;4753;796.032;373.26848;0.19409;17.8521;6.8725;need;40.0;26.688744921977886
4752;4754;263.1296;513.23904;0.33984;13.2526;6.9548;/etc/apt/trusted.gpg;47.0;0.0
4753;4755;387.53279999999995;494.848;0.42065;16.285;6.5204;/etc/apt/trusted.gpg;47.0;8.151999999999987
4754;4756;486.464;502.77376;0.27515;16.9624;6.5204;the;50.0;0.22624000000001843
4755;4757;577.9072;477.96224;0.37134;17.4573;6.6818;/etc/apt/trusted.gpg.d;51.0;25.03775999999999
4756;4758;771.7376;488.15104;0.25879;18.428;6.9548;folder.;52.0;14.950279824859448
4757;4759;890.8159999999999;463.5136;0.29102;19.1561;7.1393;this;56.0;39.4864
4758;4760;965.3248000000001;457.40032;0.38794;18.0204;7.3318;running;58.0;46.59967999999998
4759;4761;270.1824;584.58112;0.30713;17.9132;6.5204;following;60.0;23.418879999999945
4760;4762;424.0896;611.00032;0.3396;16.284;6.1371;sudo;62.0;0.0
4761;4763;524.352;586.52672;0.7439;17.0689;6.5204;/etc/apt/trusted.gpg;64.0;21.473280000000045
4762;4764;633.9712;615.64928;0.25879;13.3552;6.5204;/etc/apt/trusted.gpg;64.0;0.0
4763;4765;871.6032;578.67264;0.33984;17.9112;6.9548;/etc/apt/trusted.gpg.d/;65.0;29.32736
4764;4766;945.1264000000001;586.33216;0.32349;18.321;7.1393;sudo;66.0;21.667839999999956
4765;4767;1012.9536;583.77216;0.45288;20.5749;7.3593;apt-key;67.0;24.227840000000015
4766;4768;1068.9664;593.65376;0.43677;19.4762;6.9548;add;68.0;15.948207770705752
4767;4769;1059.584;594.81088;0.30786;19.5992;6.9548;add;68.0;13.189120000000003
4768;4770;869.376;599.04;0.32373;18.8781;6.9548;/etc/apt/trusted.gpg.d/;65.0;8.960000000000036
4769;4771;906.5855999999999;596.74624;0.37231;17.2278;6.7905;sudo;66.0;11.253760000000057
4770;4772;848.5120000000001;582.20544;0.24268;19.4569;7.2667;/etc/apt/trusted.gpg.d/;65.0;25.794560000000047
4771;4773;1036.48;556.6976;0.27563;21.154;7.8112;add;68.0;51.302400000000034
4772;4774;1097.0368;569.344;0.6792;18.5879;7.8312;add;68.0;52.171483496638295
4773;4775;278.5792;722.57536;0.32373;17.6924;6.5732;/etc/apt/trusted.gpg.d/trusted.gpg;69.0;0.0
4774;4776;386.52160000000003;723.94752;0.46948;16.654;6.8462;/etc/apt/trusted.gpg.d/trusted.gpg;69.0;0.0
4775;4777;516.6592;708.36224;0.3396;15.914;6.5204;/etc/apt/trusted.gpg.d/trusted.gpg;69.0;4.6377599999999575
4776;4778;565.5296;711.28064;0.35596;16.2312;6.5204;You;70.0;1.7193600000000515
4777;4779;530.5472;711.36256;0.87329;16.4544;6.5204;/etc/apt/trusted.gpg.d/trusted.gpg;69.0;1.6374399999999696
4778;4780;630.9248;705.39264;0.30811;15.9848;6.5204;should;71.0;7.6073599999999715
4779;4781;740.4671999999999;717.38368;0.40405;17.2834;6.7933;able;74.0;0.0
4780;4782;822.2336;646.30784;0.27417;18.3418;6.9548;run;76.0;71.69215999999994
4781;4783;940.1216;593.33632;0.21021;19.7266;7.4513;sudo;66.0;14.66368
4782;4784;1018.8416;583.51616;0.42017;19.5784;7.2635;apt-key;67.0;24.483839999999987
4783;4785;964.0319999999999;592.56832;0.25879;16.9626;6.6337;apt-key;67.0;15.431680000000028
4784;4786;438.4256;706.4576;0.29126;17.779;6.5204;/etc/apt/trusted.gpg.d/trusted.gpg;69.0;6.542400000000043
4785;4787;863.4112;712.88832;0.29102;18.2325;6.9548;apt;77.0;1.1116799999999785
4786;4788;878.3871999999999;746.2912;0.22632;17.3977;6.6818;update;78.0;9.291200000000003
4787;4789;618.3808;833.61792;0.69531;17.4456;6.5204;being;82.0;0.0
